rev_id	true_proba
628578581	0.7457837107293385
614625030	0.812010528950857
620594910	0.9171193111963759
625676511	0.6931025636963329
641322465	0.7269231834772489
613425345	0.713626491368029
635380669	0.7199236281060943
648967059	0.6959795603901906
625892878	0.5722665729496773
641636075	0.7198353567383983
620420444	0.6048325358020801
609841789	0.765009913053791
619088723	0.7244294387765238
653695169	0.7494766565202555
606721781	0.5757581677101704
610619544	0.7577094715142875
630473535	0.74542924886147
612847632	0.5260591452778354
616431965	0.7038786519083182
607307002	0.6531903034256524
640464062	0.7354583826139703
620507624	0.7424304252382039
623553541	0.36111823607536736
639981455	0.7385491340460404
629087344	0.7063175967853911
632377343	0.4679445893416677
615177257	0.6605711943192089
617424434	0.7368280986361592
610656013	0.7010176072486793
646345369	0.7651871972367
634093922	0.7138460029546206
610210785	0.7239972512373515
653474016	0.6484990229233921
634653088	0.4635620116589372
638734753	0.6857203053877944
630172306	0.7405300360842979
622352258	0.7364690383164108
635853922	0.7512438248422495
619442983	0.7104675922593243
625256363	0.7187300792486337
633682634	0.8208032481051603
641657874	0.7505864308680431
648325110	0.666807395843181
608228998	0.6765439700792524
642398514	0.7218314267473456
615025526	0.7291152879335968
618310751	0.6891555419068858
617064731	0.4556529623671348
629317809	0.7531501014745664
607504732	0.7528301036840167
643412121	0.707923415703466
621743044	0.7237884452627036
624473375	0.4606305433879527
608646831	0.7232297292399676
627704477	0.7608213080872237
609944542	0.7615110808280476
610390031	0.7409783289866907
642763820	0.24822116702427358
613048877	0.739039531130109
638391269	0.7085245844619037
647004571	0.7333927335090265
641299468	0.6827599270304365
634418652	0.7537967434514659
623763250	0.7386091390138831
647992050	0.8065080418171213
625068575	0.2784507367513603
646597775	0.5434193496439601
608225775	0.6799180540852187
646986333	0.7578074207814405
625853689	0.717696290356931
654224045	0.7390136689084289
619610416	0.7501965812892841
614559018	0.7240949515627029
631396240	0.7507113754837959
656493933	0.7992004465031816
646770739	0.7447565398324902
652954930	0.7283913388627588
631536025	0.5468709614650109
653085266	0.7594986809623903
624138177	0.7277616109340991
638926473	0.5969256729175259
629133225	0.4745249247185444
656261166	0.38829044411139296
648729272	0.7158794280267091
638167688	0.45518852487774336
651426801	0.46326856215186585
621287969	0.6273502889173652
654179350	0.22051174805980311
631075566	0.7528059234857818
605317559	0.7450168231884644
640929027	0.7597567294210315
605751177	0.7422310924399833
653706321	0.7272928728360607
637701521	0.38952710881282987
630610733	0.3632359692839892
629345236	0.6604792070610314
628585935	0.6625268840003564
642110953	0.5917748669753663
653874379	0.7600652819984662
636854864	0.4709729606185635
621566665	0.7505434845484363
640115043	0.7686790065311542
621123151	0.7637466925178711
644480374	0.5777501781341042
628679260	0.7553818182611675
624319455	0.021997185778096784
639494038	0.737463687190372
621836558	0.7350357130109993
612284410	0.7128221609594476
632249436	0.7327625133007526
606219354	0.6857546902934805
650524840	0.7209594491831153
636341659	0.59656300109715
649389955	0.7186541588421518
625713071	0.7264192540555132
611862509	0.7431682214711646
626786754	0.4177141090062663
609598161	0.7184888799722545
609149272	0.24417950649817186
647741549	0.4204039573759114
623408921	0.7111096608169983
648973662	0.5443032956878417
618410389	0.721351524279376
646736342	0.759352491345625
646029887	0.7304387603042045
626756015	0.746508653363123
619792439	0.2023942790462048
636935128	0.39545324728001213
656157533	0.7174511806354024
649704643	0.5853208285956195
649793194	0.7583833690348359
655828088	0.6348829550056243
644274043	0.7168900974692898
618791606	0.675127383827804
651790286	0.5339469061536942
627939832	0.6152369383611507
621906335	0.3469953505770345
621505326	0.7078310935449161
628946876	0.747888587283863
624593674	0.7175804555489369
642998088	0.7010217077787643
620246815	0.57240840611764
629438214	0.7652147054860325
640922601	0.7484845548621312
611386794	0.7302927499853683
653515322	0.5826628985192609
621749682	0.7386981421511372
649348480	0.3132957862322064
645084079	0.7077774395748231
617093329	0.7425155365938297
649163667	0.7440052918286468
635964749	0.20449981588099753
612312314	0.7422398980353486
607611687	0.49151836570980867
606488875	0.6918166051708712
643707159	0.6070166131112025
623244177	0.6910367128896925
647751706	0.6201954726046385
641886188	0.7228728456545626
634790046	0.6071859231714952
629621888	0.6976068806350509
628201236	0.6147457699954246
642206429	0.7590023168715835
637036886	0.7107884635342178
626555142	0.647235277060683
631814167	0.7569197942971732
604805641	0.7002391076815888
625857467	0.7296185332766935
625389121	0.7371008619558392
631918486	0.5205714230916104
644123846	0.7612336568282795
644157978	0.7439824992335271
627160053	0.7580197549850989
615566976	0.7086381065072096
648075432	0.0003206390213154387
646054857	0.7093190654965278
629874447	0.7538638235675631
639445984	0.6732290468848162
621364273	0.14753632350793597
623341577	0.7333766622368665
653802155	0.5959423834621632
630453779	0.47309838858716985
622978022	0.7633370718144836
616937755	0.6466477870805533
643401897	0.7347643408471339
634981659	0.7733986724886689
640397781	0.20125127333647885
629592450	0.7171264519596223
636542572	0.6998012484565089
605811702	0.7290120272300157
618097794	0.5611810966294302
604678726	0.7265130216429058
624557395	0.7453092077829704
643177653	0.7323071465163253
653896409	0.5887286287757804
619455863	0.7501946165050846
615438899	0.6957670376859962
607432324	0.7624697091196918
614682485	0.6509782351708986
640787352	0.7551948659420716
654459088	0.8342887175324597
642053046	0.7546804814428695
652144645	0.8369051395437661
608166615	0.7486236928146816
616726435	0.6745078598382758
625729760	0.7258074164147573
652281083	0.7508007177966416
652882661	0.7706264317649263
648858412	0.4216379729617335
614400083	1.0000000994736041e-07
644312785	0.7931694938529775
622109641	0.7534135019050983
655172683	0.722887877694367
639472929	0.19122814267236724
617656892	0.010017247453092631
610200327	0.7419444513971181
606992151	0.7167597803482458
630910537	0.747689853105648
620449195	0.01417176919363147
608819194	0.6703141350248266
605688029	0.5964798445084418
655309277	0.7609598280230765
620103544	0.7433016764199936
635052163	0.7180680371712597
612200140	0.7181262920660723
626829395	0.696284896733209
632583788	0.6850101422379836
614723917	0.6742804105108774
649225797	0.6550222817625629
626764590	0.6086311781165386
609325278	0.5232575652640045
635719718	0.5618449481667103
611989413	0.730825966601834
626638852	0.3057663012979699
643077313	0.7527432117481236
642632461	0.7093370678789828
648879422	0.4595285529854263
614326330	0.6923487285008378
645765140	0.6585385489449052
648820421	0.7292470503085777
649807431	0.7397163898898883
642417783	0.6783096024390046
631379736	0.4301144349966458
633960105	0.030589272495586965
638589843	0.5340417796150189
636081393	0.6466434001434368
632627718	0.6587527165667817
651407274	0.37263300412775735
649527827	0.15515525512609732
611892758	0.7611770666697873
626532329	0.7677845476828574
655201292	0.002721407755461798
620037392	0.7524021543310736
641446822	0.7478897158566659
608634431	0.00029047292352431687
636471850	0.6659033698484383
615541786	0.37443929184436114
655190234	0.005598411689000504
636692396	0.46768343168039195
615894688	0.7217646857614207
640953172	0.7240112046782113
655700712	0.7293022335081494
649448319	0.7543726180423426
621745141	0.6551863040016784
604540150	0.4537620072961158
606619936	0.7432358727350895
644942233	0.7493516083090539
623038725	0.5337368407130392
611194902	0.6983790037537021
632873841	0.720819044116917
655362064	0.4559920530542933
625464207	0.3088910848124137
614335983	0.7010924700204195
634249225	0.5467289979161201
651700581	0.7073025141252863
623595014	0.1406832956191898
630536765	0.6734719250404957
643310691	0.5969528419641726
650191298	0.6063505595811635
617624074	0.7338333400413225
608687064	0.6884876256599615
607641098	0.7483192167534732
645412885	0.6907010073767328
649328820	0.7698587830169815
653051914	0.4585760971807977
645905732	0.747715675879368
604275083	0.7576141924977913
642430516	0.7624201035517831
611990066	0.6625628255452262
649475394	0.7438158608827612
615078167	0.7276347042842987
640434702	0.7723696831259491
629267839	0.6990051308915068
628865832	0.7148404705468742
632218838	0.5246840518981447
622994334	0.5537921084355442
646906039	0.6937393228978017
615936075	0.741951688494364
624773724	0.6710152609285538
621571832	0.7125919508362583
619767624	0.7220729188966211
635921108	0.5
629561540	0.6952972408333791
649470317	0.7373705623181894
652917769	0.7471881767471069
635571502	0.4567892854179754
623988282	0.6449315378266913
650556515	0.7011500442469826
642293662	0.6763427174669788
645717923	0.7294082318471116
625697016	0.7552236846570818
613506408	0.32202926516177416
639195395	0.749882174334256
624501973	0.6492047909101963
607084058	0.7461329082954039
613640291	0.731296015765181
609044839	0.6482834305586912
607550222	0.716206543292627
630804495	0.09612101039394998
632786665	0.2187627620307648
632901021	0.7163111931844579
646382610	0.7636161158525666
636488624	0.7214654919994066
612945937	0.7438224804799917
652308370	0.7510625148405018
621073357	0.7957051323054508
652937370	0.648154076427891
645802406	0.6946406938394617
612794227	0.6938109139565177
611116559	0.6848061002617526
617264132	0.7192809401751318
616120566	0.7465467659494687
642345005	0.7546319234262472
627787356	0.4767803624751299
630124683	0.7301305075227198
610401678	0.7599889313340338
623831571	0.717316869823192
650652859	0.49291064908235926
605310028	0.7265174762830333
653086975	0.7617830883629164
622576170	0.2256800447911297
611349337	0.7215329268916972
636547387	0.6167082387822429
604410786	0.6328648122014154
610826186	0.6896318468764104
630936552	0.7152243841703199
632812049	0.31113174768662827
638206189	0.01592921271345065
650174913	0.7372163706461252
623160367	0.7246174114360775
637740713	0.7502720519315442
646776025	0.7419339449114755
606260145	0.7025030747392045
622539698	0.7075692070517479
624570352	0.6618752848344946
646665394	0.6895083557999003
611847522	0.42716686460404396
649851831	0.7119085815976354
648048617	0.7587574567267198
644925992	0.695154210575853
633608189	0.7367067547216447
618393043	0.22239103308999653
622683475	0.739813976617772
618531226	0.6481957461752877
635962509	0.5536474800392228
638635089	0.7147770903014851
644084987	0.7784434612878228
634159130	0.7465669145185215
614384196	0.5907080245665248
619505797	0.6107950507910491
636283315	0.7202785381113304
615238317	0.6809248157912067
622723757	0.7492375610923538
621438424	0.6848728015155662
606506598	0.5966674641113848
623912705	0.7442189362165377
623874557	0.7060866815339468
638310035	0.45944491734510234
605218535	0.7491097918385016
645215075	0.6182820913844147
646355805	0.7435682835871741
654114904	0.7104574422610351
649181769	0.9846103559734758
618781276	0.7294190127282806
645735443	0.7757273378672294
635867988	0.7350847186638686
648828464	0.7140514437227888
642311100	0.36747812308225614
648313839	0.7594349995686419
628808610	0.1970387782472537
619615554	0.019163321584715075
609810000	0.6994307880651067
646804396	0.8477817680183972
627254428	0.7137816927375449
627600824	0.6852647559116966
642846261	0.6847661885558333
645318897	0.729759434678874
632761524	0.7587967677588057
633051755	0.382237273625933
621846486	0.6322070118543262
610838108	0.7518966576113746
616814716	0.7275128296655874
611799838	0.7050371460317915
623700161	0.6951742444069309
620064312	0.0002858881928810511
614219047	0.7111857418272913
631493700	0.7121945571094959
619711876	0.8207144038079578
623537297	0.6965365066434551
642002217	0.7430406897360428
631166986	0.7369063783977169
638385434	0.7302940402954363
627858690	0.7789774353462252
616436205	0.7461760232805984
613332749	0.4547006884073762
627777174	0.6224679190993108
620146669	0.6908849369058181
654206925	0.7221970942641383
635303720	0.6633515011182323
614499440	0.7565739280898629
639209682	0.6933772411278966
620864718	0.34650901269326256
625824192	0.7609378308900838
610860415	0.6776178729978696
646653263	0.7542648454638087
648904003	0.7257713409788656
626360102	0.7969016923756591
638195740	0.6535026578507743
637513095	0.7230608053544488
621018999	0.7103446947686629
655939259	0.7228529675007429
643378506	0.6985357771742158
632091613	0.6232067273966077
647135140	0.7443253358840806
646506741	0.7301493610905555
619391722	0.7570711912662972
633869041	0.7147100354130007
607021183	0.7113937426759254
604778236	0.7103764666905992
654349073	0.7368053075808756
647137035	0.6707791948854208
607798588	0.5
646999218	0.7364591836657836
637546059	0.7413390524717582
630952352	0.7128170219378609
613202856	0.747655864979884
617173983	0.7471382240542414
611969988	0.5080846206497199
641758911	0.7152563671489106
653050451	0.7963523009994147
652169715	0.7509054573836847
624260925	0.7541024778091414
652617799	0.7510625148405018
617312547	0.7242784578505372
639012834	0.6335134764521353
620250860	0.7648401263228263
619839836	0.7166614678706843
649606114	0.47460234677964575
618933675	0.6785904732537414
634868279	0.2582009539469312
643642804	0.415921251598706
613441887	0.7172633416676604
650352873	0.7457223267980759
609154673	0.7381997723154581
655264589	0.7406077894455976
615840114	0.7247434850363563
623561476	0.6664103941162087
635468234	0.7453238927569561
652615886	0.7510625148405018
648399790	0.753173300450535
611136107	0.5586137360920856
637843920	0.039727683753166265
610687358	0.5270867778038236
620957074	0.625712936650456
622979205	0.6817568190737371
618094722	0.7254449348564052
641180913	0.4015583582450951
607740790	0.7397654149558347
607087441	0.5155474864412942
640245749	0.4775043727399891
632690559	0.773116260753313
653791018	0.7197666884699611
628843088	0.7685705519144913
640344110	0.7763526913580805
646137219	0.669116491660023
637646724	0.22955161637571636
632093040	0.9816747789194349
621071428	0.335087089483003
620821876	0.6438975405748275
646639346	0.6731513263556561
653941509	0.7408255387711262
616006139	0.7490244013545604
628044732	0.7607987702475305
630177778	0.9094890963552962
606327228	0.2986820754767351
656178117	0.6787895403378474
637650218	0.5080106772867007
620141903	0.630395457291287
609115724	0.7300218890298684
648282774	0.6766394908850869
637879189	0.623684457436421
653028545	0.7431525088597083
633777829	0.7021972870711476
604539049	0.5965797270403883
628832899	0.17219211354141822
606634576	0.7293864723599918
607530014	0.3812732376382071
607265483	0.7484437362949043
641359604	0.5695033130170266
651921897	0.7339725722474205
630521429	0.1572422406956786
635177873	0.7066916697400775
626017208	0.5187141651809818
606479007	0.7133326061535726
625877095	0.698257951491393
612065709	0.3762565315860667
639775383	0.7510946876071946
644918337	0.7124075427266574
631156723	0.6889096127977192
605522749	0.7398269878296444
618476831	0.6869036071900617
622408250	0.6993693975218723
655654136	0.770035378372932
636732209	0.5401797387954983
644651452	0.7820271353053887
618371173	0.4679495029536912
620072209	0.6537828356228192
626027149	0.7852577976825299
631490722	0.45401634736479435
642409857	0.4711274254420195
636273373	0.7107797693972059
638099880	0.758850842817663
608335755	0.3879589024975704
615659988	0.45712473632443446
618771996	0.3047141073947725
647428055	0.6406041012332799
619574249	0.870283810386549
649354539	0.7578380895473124
615424062	0.6503975938330033
634140291	0.7602558064892077
629598508	0.7011437827624843
634772668	0.7211961044986247
612548490	0.7594835316021104
649282283	0.059955594375349364
630169177	0.7402075798145147
651531757	0.7506539684611258
621691190	0.7521969750585493
628961507	0.7270680117869719
652145134	0.7508007177966416
624492581	0.6473605988605734
643675682	0.7173461685963146
618663401	0.7383431926315112
629025170	0.7303959791260962
607409557	0.7291730420356075
618816002	0.7136624527624092
629551356	0.6745056140236395
652933800	0.7230785936703317
608423394	0.6101547542472591
639295915	0.7188606626943805
655943274	0.8413608127140837
630872597	0.7757513036528804
637090718	0.7047708938499293
625467185	0.3170423144660069
632543184	0.7130869244141207
622689328	0.7454552650637312
611793114	0.7010906489603902
633215425	0.5455232986856445
634855168	0.5810846291072798
607755443	0.7257692684949075
627915468	0.9949053373076345
652657788	0.7509054573836847
653086028	0.7249453601482267
619428672	0.6306869806139878
625224577	0.7004772642136521
626482108	0.6987929093700367
625284335	0.7252619135470629
608006314	0.7254425544250915
614303405	0.6726865177038023
609757872	0.40293176436387107
646557618	0.7237723302474746
616418834	0.6775308393034962
618287444	0.6137044453947519
634467590	0.7284774357590964
648697942	0.7269528766848887
607573430	1.0000000994736041e-07
653509755	0.7486305580573858
632067455	0.7111641681062469
642209628	0.7489671577392489
621370260	0.6439786452502821
623900432	0.5826976144681421
639334010	0.6838946071271809
613110510	0.0004695549762844288
642199130	0.753886713933049
647596869	0.7659044098679644
606287537	0.4534933956644419
616735814	0.726770260500931
636554216	0.7470474826265622
610882406	0.7176265480714039
650034237	0.7512097389015385
609405665	0.7571799409754689
646503825	0.6272755319711454
641798099	0.7420162493830313
621877594	0.5658248986291942
638287168	0.5556719276115843
619673177	0.729175348738
626787018	0.46064239268558865
638554317	0.7379636714643472
627277892	0.740687864020199
608566123	0.4169926135889815
639391097	0.751007535363547
627835450	1.0000000994736041e-07
637949679	0.657928612887599
608008384	0.6948135873108526
652629765	0.7510101726172165
607682739	0.7693797527135026
640822668	0.7188788275410466
634309346	0.7241045414910711
651944891	0.7598661743419173
638286016	2.258673950043064e-05
617609231	0.7238820699820055
625367966	0.7480633759672715
644534636	0.6143480230076702
653997412	0.7340974365576846
634445910	0.012867894314716407
612412867	0.6629765033958269
612396864	0.7419897412140917
646550615	0.749775138537324
617856456	0.36866262451078385
628589933	0.7744054013231578
647278043	0.3568426581023205
604987277	0.6813165044038574
644787365	0.628296124836048
615908018	0.7423942198531204
623195045	0.7567723492152668
654660881	0.717244655547547
617370464	0.673821766332735
615528383	0.7606113852205103
654435562	0.015597375734404933
653538514	0.686063742495544
610036816	0.7764181341467546
636168628	0.7597437209439053
631559163	0.4889687311952413
611478004	0.7383927572305141
625094134	0.6922584964417831
655703417	0.7451871354763373
650760404	0.5836196059101976
655758971	0.3461821269096982
611657697	0.7572774848750338
629938204	0.7740447472317966
606314808	0.5650047109606517
609997247	0.7301834395371084
610676799	0.7369534110581092
634014520	0.7321336683226075
612738866	0.0754334875015854
624221552	0.6863845114113938
646807793	0.7370478873914625
644109654	0.7380142602306432
644472987	0.7750495209478789
610679835	0.7207368305803048
637189790	0.7411095486344818
643126495	0.46559222328283717
630027739	0.7260819067628178
631890408	0.3939613448712952
635572670	0.694520372875856
612253717	0.6836422974231974
613411076	0.4350055046968214
641571726	0.6768648213369678
610703467	0.7543237525776126
626472713	0.6979909879132358
613650175	0.7495402065518616
645012885	0.7037986976227129
647914509	0.7399865034814234
617208142	0.6899789224275275
651622470	0.7362536192042325
613255244	0.7404332872507028
615475100	0.7509524051140906
607985921	0.7435758185582493
639158509	0.7657305009744299
633261511	0.5456385473751957
655271804	0.7333011195145197
623440924	0.7497378658285838
618403807	0.597688223475693
616602336	0.7424414915265571
615175025	0.014910478735193229
638465165	0.5152001331784081
616320704	1.0000000994736041e-07
645821267	0.7503824857783079
628774782	0.7955053433377065
633975166	0.7220961052524514
649484545	0.7224051107034268
641619957	0.7390328048594174
624093939	0.7416081415609677
627522408	0.000731637395230095
624585325	1.0000000994736041e-07
611662411	0.610330420503665
633743556	0.4083976397165555
604413828	0.6615478033337121
611474600	0.02360176530846611
613063017	0.7343570461217421
647230442	0.06970065984131468
616349447	0.6888172268982431
631252367	0.6625971395515579
612510565	0.7427049815020369
636906605	0.4709729606185635
621478692	0.7400694334995556
632134540	0.6543741963937164
652067832	0.7281128998168038
634121928	0.7569627034460035
644828449	0.7272314471037573
643872766	0.6640380413519703
650190650	0.7495319019850141
656379450	0.7426312931684028
630622806	0.6903023623867046
632541971	0.6679484058083137
645471467	0.7674982700915872
645615930	0.8709694039167429
635961009	0.7265715291615181
607200284	0.8527099844230637
606428178	0.5561487239076686
626230685	0.7079648770492201
639476262	0.4368291073551392
607244249	0.7560719400890004
610635821	0.8347199730520646
653093162	0.7606488588350562
650044444	0.4746230275485206
623577242	0.2582089878438624
611068698	0.7395223313731174
606949637	0.5987393941030001
616876577	0.7023849062906353
640996602	0.7131273077735846
625792606	0.6920199299103311
652092142	0.6892308682272017
633931017	0.6362266920442788
625876010	0.6965787102737218
627346930	0.8499684488811772
611256591	0.7896643562796392
627730865	0.7149347776724123
611812863	0.7013509525459162
617662247	0.7794170230034996
617344968	0.6994802209319094
608917978	0.759691025139327
605724099	0.7390501460966497
628672070	0.7376477755099353
624071430	0.7523239301137198
619072040	0.7047249732550671
635733429	0.6895925821402556
631907813	0.7407521498044847
618122125	0.7160547789144788
614706017	1.0000000994736041e-07
633498034	0.6722990856472651
610315823	0.709851818108792
618135986	0.7419545339576104
647618355	0.4711770127067541
645029746	0.6665232222660956
641412599	0.7192898636043873
627206841	0.6208343764750197
649145517	0.5612923916599062
653114936	0.5313071523026933
638927314	0.722404603692903
610546976	0.7591569804122873
641429531	0.7214928593795071
641823922	0.6764702416485925
654182727	0.7636215720191166
624821051	0.8321314245632874
626095072	0.443321395006524
641005969	0.023325004214240625
624296534	0.7416450579467608
628108095	0.7463222151987673
609683554	0.8159592238106499
616634906	0.3816631726188428
648016698	0.6452871543932729
631600716	0.8733182664129359
629842717	0.7274662688608228
632182755	0.6899548654627898
639024708	0.7147120629716488
640823223	0.5384996801408011
631737933	0.6872076373479838
612329821	0.6389884875641428
655898139	0.7050906327537425
629256897	0.5381711714788266
631696712	0.6839795578188288
610123978	0.7395242288610635
650911470	0.6999366787197014
647828524	0.7398753871969449
651308671	0.6429801450906341
629076199	0.7032507010920049
624830883	0.23732450065408855
610145490	0.7557495400910297
646627543	0.5721072155610553
619823761	0.6806192772554086
623750260	0.758476488337622
627633908	0.7402747696823068
617352516	0.46978264369078404
654269528	0.6593494971652227
611210350	0.6323408006840646
654780408	0.6817805603588715
608419735	0.6592408108339796
621136113	0.3932823395326251
610411436	0.732558212239458
633145351	0.6128710251895103
634658715	0.5932385473889551
612758374	0.7179942032983521
646467991	0.6848454617761913
629423780	0.6934308954760232
623089148	0.7379547097603497
649192135	0.668958425348456
642473123	0.462591131792385
627177878	0.696516779105337
645186930	0.7480404352893568
649003593	0.8358930059865983
633083909	0.6482392633799625
653691569	0.7308685875466001
614762332	0.6692672224108385
629167364	0.4079136773140775
630214716	0.5336463031563198
646905963	0.7563682103003353
624827944	0.3289512754413467
656074966	0.750594202993166
635856576	0.23299046404806228
614072680	0.6900584438642239
654154889	0.7579326492592506
617243608	0.7715818685150981
654667374	0.7391064231281053
616293057	0.22954628126317425
608704746	0.7478211259350122
615935519	0.7484634892371319
616571726	0.7423017043427492
605677244	0.6002059171311045
637694669	0.5481118804374637
650765030	0.7309613751954632
651197143	0.6720157950219019
647956058	0.7386665688341887
648237031	0.4100692221089829
623704092	0.7332079221550944
652895401	0.3041321809549037
622127672	0.7285153734122811
641561461	0.6490502751014526
649328680	0.6763816954333683
639479748	0.7295061512827444
645496662	0.6922200669349157
625477993	0.0008393812658377289
640229578	0.7049780352200006
638496034	0.7483695557925159
649824302	0.6827900439294808
643667589	0.7519315035615304
632623612	0.7181666404526486
618801004	0.5228170656164807
649296623	0.665069157305433
624058331	0.6204510760750864
642517058	0.7603454346725489
630711256	0.7104464141664468
606248252	0.48643642262393527
604663330	0.46977099476402934
654948986	0.718654469201785
633948265	0.6773579187693824
629311990	0.5942682258698019
615023274	0.7482906665872211
636393071	0.7368213179884483
649313614	0.23312625481435956
629038970	0.4726743653425793
654917755	0.7522702486061165
607658565	0.6524053307190074
644566691	0.5400883735497732
615576417	0.5794414554480123
625996271	0.7293653107958988
628143900	0.6933176717481271
638510963	0.7688090122274681
