rev_id	true_proba
634215456	0.5416243849788179
605333721	0.02556303443224699
607025366	0.09960787461668806
643429138	0.011896316086546324
642496554	0.009420454088791302
626179847	0.03000004444944652
627476753	0.006545106501999919
632788939	0.03529417810778133
636563144	0.09275626569711017
628018436	0.009462782601693639
628808581	0.16457015539573752
619058710	0.01847821336077038
607698469	0.01563819628120505
619392362	0.019695682276795655
622931950	0.06258330401280526
645738412	0.6419796803488177
647543195	0.027006387190579163
649637548	0.047404214133379856
606251743	0.1730059297777683
641513951	0.8921238859623857
654447884	0.2533238858712787
617401617	0.008313997142646194
638998495	0.016146640019006696
607628394	0.00784429673863032
645505136	0.04202460925738796
641141514	0.016349582066685093
610328075	0.7263142309071825
613621637	0.03409240891635901
643648248	0.014436061792679583
618517849	0.08054326163518577
645371778	0.09656296474525523
608355821	0.021646855093427505
656130050	0.4457267767685828
646705653	0.005904890663976914
636839133	0.067156399166108
640951307	0.060772090934755885
613916353	0.35264012556078583
641877527	0.03823948075572397
609992300	0.024146479902588003
608223509	0.06531588483257462
642223133	0.054467520217450174
614955518	0.632417111906088
641321871	0.04679263506358238
626586626	0.6236057474723465
621748104	0.14966068870625832
649614509	0.05191315468668708
643753850	0.07132223061049299
654188120	0.4086843233927995
626849707	0.6408767478149979
627129303	0.009093525202991785
655093182	0.029373456074144738
608710355	0.02312889418864245
647848420	0.6702117012905222
631365926	0.5216770664676178
637403479	0.0056537790457367575
643626110	0.10208624427643512
618787202	0.08100991495596645
631186036	0.022965265098816554
616984930	0.06916730721762551
641182261	0.07207465958000613
617266531	0.023250743465332624
608014197	0.011565370072512854
636352360	0.016067035299354895
640271807	0.02125480669043243
629823517	0.005464372415581464
653830716	0.006042254138129339
608426293	0.012044511654410579
605846556	0.20344542902961016
620449341	0.07890684589294941
641712336	0.6417173488445772
656225088	0.06624580290077972
651063338	0.06753161863202141
612864425	0.03796652106821368
636164645	0.011090333363783308
614010979	0.020588883511455977
639297446	0.013251692642343223
607311121	0.03607724087146668
647369867	0.03510891520442739
643787572	0.007259831282362694
611210376	0.04398933692860005
644002442	0.03277350841521124
656199149	0.008856258859158077
648110157	0.004308641965175266
633956061	0.0684420488312436
654805199	0.013267612090495828
639327233	0.30540927835009607
638500008	0.032740823971821244
649003451	0.06162394569720085
621118872	0.015033643400025365
636810640	0.7247745921828621
635247009	0.0732839692412043
623533522	0.011603451895917343
605578639	0.7621534408880705
653548053	0.01991178446359595
634022555	0.06574000973732363
640334176	0.03309387642647767
643748834	0.005449443213225766
639380269	0.006264340017115316
650670305	0.009772387351293441
634604962	0.03669660841330489
641690903	0.02129215066994175
630346837	0.008921213231394826
614916632	0.7325254521796454
606729568	0.3688556203722711
633922654	0.2899396806068512
642608697	0.12286469723281815
612969419	0.012533582487693682
628480708	0.024469400195518947
618602623	0.017712400143004375
644178451	0.008165747525253909
619102165	0.028346653275543
608288070	0.027006742017488178
635001170	0.01228906257761873
650485563	0.12857703894401057
625140190	0.03880015418285902
608719675	0.17056035408017992
656355817	0.12676539572045645
625928211	0.011717180764607864
609410670	0.01537614364238376
621955812	0.10755293041811802
650180278	0.03518370675382156
622749133	0.023663765188666776
642802727	0.25923710783868203
635785087	0.019558414680336183
613862186	0.03134624444728355
614546943	0.6451865092223339
648020687	0.14943940076594794
642934305	0.006183210697037394
634789963	0.0053415911330388565
654028758	0.01621789145672446
640832491	0.04286804735195178
606617048	0.01645681458946026
628578581	0.015383879545484761
614625030	0.9063798346972944
620594910	0.04676156781973057
625676511	0.010970292719423723
641322465	0.05660781526461849
613425345	0.1901024239005418
635380669	0.05930066567910036
648967059	0.28933917472057563
625892878	0.005950954542935826
641636075	0.054638120660624775
620420444	0.006027543592085476
609841789	0.8893793888455265
619088723	0.01341663206658577
653695169	0.030505977534651816
606721781	0.0068046300834081926
610619544	0.32257316626056387
630473535	0.22276282423638985
612847632	0.004256094015206701
616431965	0.02603204735564838
607307002	0.012469342343192817
640464062	0.17345062333074576
620507624	0.9134523352418801
623553541	0.0076063253684110176
639981455	0.03556416991534262
629087344	0.006178585619866571
632377343	0.005640433546465751
615177257	0.015702947852330326
617424434	0.3337989507195149
610656013	0.1255570251784608
646345369	0.10580861708051267
634093922	0.01665159947558318
610210785	0.03957567350951832
653474016	0.0518512006768264
634653088	0.006678574303020022
638734753	0.06322536081025512
630172306	0.5382179843493428
622352258	0.3786615380447763
635853922	0.02366656206268486
619442983	0.027716634323314684
625256363	0.03311064840259944
633682634	0.1691799872494987
641657874	0.3037705145068698
648325110	0.3983385566320885
608228998	0.3003622229400569
642398514	0.030883959620692233
615025526	0.012577132954523364
618310751	0.013118842143549627
617064731	0.0182460025963871
629317809	0.6645145782117106
607504732	0.025968461260835424
643412121	0.07120711886279073
621743044	0.03863943531325365
624473375	0.006275257394632031
608646831	0.009680940577926268
627704477	0.7483824937037236
609944542	0.12088995784939834
610390031	0.039188615054078446
642763820	0.07216908683551758
613048877	0.6943737884865195
638391269	0.07703668794538931
647004571	0.07665416297992808
641299468	0.010569798596686168
634418652	0.09705673945088429
623763250	0.3862919590907021
647992050	0.0185931096773752
625068575	0.011236309829659757
646597775	0.0048535476067342095
608225775	0.016221964827478456
646986333	0.027529669066371432
625853689	0.04026263790550763
654224045	0.04184654156734678
619610416	0.02472629575753618
614559018	0.07405247403487315
631396240	0.07605672010766441
656493933	0.016525849461814953
646770739	0.33967060367157603
652954930	0.03067060446966672
631536025	0.0039104099333554234
653085266	0.02688159061607835
624138177	0.07609533077224791
638926473	0.032779243002567855
629133225	0.011178541131479569
656261166	0.005141795237218037
648729272	0.017347428000331122
638167688	0.007920400067383093
651426801	0.011826652483314408
621287969	0.011832790630140274
654179350	0.007802905610467876
631075566	0.10952656438068986
605317559	0.5101164302153433
640929027	0.022222938611322834
605751177	0.0664170229811073
653706321	0.006344616475910447
637701521	0.040698305782371484
630610733	0.015779657674676442
629345236	0.49836361304219107
628585935	0.08290109507706396
642110953	0.014863886251401115
653874379	0.24625680626930463
636854864	0.005581085953275107
621566665	0.052880163621945656
640115043	0.767617877523245
621123151	0.24923064716643945
644480374	0.004953719776628843
628679260	0.28378953422115666
624319455	0.02731817943420793
639494038	0.6435351991589472
621836558	0.14351119804950394
612284410	0.02343857413317442
632249436	0.2652574267894256
606219354	0.021129942790331122
650524840	0.02089561461932854
636341659	0.02337456267024345
649389955	0.05188726678961107
625713071	0.01703929548687021
611862509	0.05449717980712002
626786754	0.008922724334765259
609598161	0.019609515011822086
609149272	0.010798584709651476
647741549	0.009201490914400009
623408921	0.029794056982562774
648973662	0.003980528060597347
618410389	0.01330592379773723
646736342	0.12322930251016513
646029887	0.5817116381044339
626756015	0.6322592042246391
619792439	0.008000651212673715
636935128	0.004982161689099591
656157533	0.021948506415499815
649704643	0.012830009602003865
649793194	0.14643479546742463
655828088	0.011633997450871953
644274043	0.31521255099528944
618791606	0.03653182027127052
651790286	0.02021635337424995
627939832	0.07689204451678962
621906335	0.00566695557559016
621505326	0.017315092932996295
628946876	0.35944750080504073
624593674	0.023609103050001135
642998088	0.033602902562488574
620246815	0.011439902641035761
629438214	0.8596991760562864
640922601	0.06709987410955107
611386794	0.03798989717347043
653515322	0.0055890065785577
621749682	0.7967347725641735
649348480	0.021257831031479976
645084079	0.01378791395594666
617093329	0.02996660029471878
649163667	0.02103639159254449
635964749	0.00944564454815821
612312314	0.2169807214044928
607611687	0.007827490135475916
606488875	0.028386129293910302
643707159	0.06365610980757275
623244177	0.014957725036863144
647751706	0.016694908531668207
641886188	0.03215886533619302
634790046	0.008121871071078741
629621888	0.04254140636220857
628201236	0.06510112158542541
642206429	0.9313099104375443
637036886	0.012974748023938474
626555142	0.008632839173724911
631814167	0.14433546231062744
604805641	0.013087855055234155
625857467	0.06341405620424882
625389121	0.12255129777046746
631918486	0.007582305540528496
644123846	0.07509691519968831
644157978	0.3141235521420243
627160053	0.8743856367093638
615566976	0.017956290849822837
648075432	0.0065724953429107565
646054857	0.13726644655348383
629874447	0.25628928902107817
639445984	0.006922187689255531
621364273	0.06951823774638402
623341577	0.3936723179717739
653802155	0.020139731766464775
630453779	0.007015367095699683
622978022	0.010153027887637833
616937755	0.008619784737834597
643401897	0.5881343362835265
634981659	0.5280097182200717
640397781	0.008612469281458522
629592450	0.032637845099147106
636542572	0.030090932260824703
605811702	0.024069115331264643
618097794	0.004021995272544601
604678726	0.02022156746794371
624557395	0.4446196262395706
643177653	0.2517144771511983
653896409	0.007163820949209461
619455863	0.016942634422326495
615438899	0.5746500965518945
607432324	0.022926574394188895
614682485	0.02651977159065718
640787352	0.0355607760940705
654459088	0.011558595766135646
642053046	0.8125991352450175
652144645	0.0069555167577341264
608166615	0.0721563978457064
616726435	0.6526128552322045
625729760	0.24317094696320102
652281083	0.005389769449117664
652882661	0.7382155617308935
648858412	0.01144386246002789
614400083	0.009545642201987512
644312785	0.041811622798922435
622109641	0.2970083814816988
655172683	0.02594115495037955
639472929	0.022635627915201413
617656892	0.04817395870234574
610200327	0.055851157007398254
606992151	0.13552359884909226
630910537	0.27108810101203334
620449195	0.006223456565530727
608819194	0.020686553775267038
605688029	0.0055492295801770255
655309277	0.13755727702802992
620103544	0.5032736075244182
635052163	0.03400272977842439
612200140	0.37243803353626226
626829395	0.3952303424253913
632583788	0.018580914690411298
614723917	0.1384267430874624
649225797	0.020606823766501303
626764590	0.013022416400752525
609325278	0.004534674970865162
635719718	0.003902134838899146
611989413	0.025684260823155704
626638852	0.006011093429863215
643077313	0.15260274090939535
642632461	0.05928326604274898
648879422	0.005162017828209243
614326330	0.0308798942181245
645765140	0.005755372787754375
648820421	0.028762590704991074
649807431	0.38065168114942344
642417783	0.6116984799777209
631379736	0.013685002063619701
633960105	0.009507664244872106
638589843	0.006002783501624044
636081393	0.0681238349890324
632627718	0.0703663747313104
651407274	0.008309249665022028
649527827	0.006056058184453756
611892758	0.9699133777478974
626532329	0.0385941762280193
655201292	0.010835947596721096
620037392	0.4601851262562807
641446822	0.01585423729774461
608634431	0.005949472383890613
636471850	0.03620439811918385
615541786	0.010902020031260874
655190234	0.03803944561535535
636692396	0.004272215901666561
615894688	0.5963427553412575
640953172	0.07191987412357184
655700712	0.02562034661323724
649448319	0.8368726514092324
621745141	0.1489974267446614
604540150	0.007388102881405038
606619936	0.11278523411315645
644942233	0.024715760987475962
623038725	0.004032499527368635
611194902	0.011532653978547814
632873841	0.410172041621805
655362064	0.006958633067563667
625464207	0.005977039707966016
614335983	0.06076804269307605
634249225	0.007682752352293385
651700581	0.03466941534413231
623595014	0.008537197806103824
630536765	0.014889084352757976
643310691	0.006234371188223433
650191298	0.04141754281187865
617624074	0.06122306020866189
608687064	0.09686984596921715
607641098	0.36611733833453436
645412885	0.016791403610568252
649328820	0.5593785376377886
653051914	0.007341238399816642
645905732	0.031735479610235574
604275083	0.06611545348630274
642430516	0.8338749287996301
611990066	0.014695764885358132
649475394	0.8647412785557939
615078167	0.08158287372766498
640434702	0.039892694969361646
629267839	0.014265750204610026
628865832	0.02028345776070356
632218838	0.012902449111721809
622994334	0.006615417323677297
646906039	0.01223101530798832
615936075	0.016553212345284916
624773724	0.008893519854027792
621571832	0.01343650749422159
619767624	0.5447836002866348
635921108	0.008806526894626906
629561540	0.07396647541688398
649470317	0.020279258888040635
652917769	0.3497881021890491
635571502	0.008652488243817768
623988282	0.013728835979003273
650556515	0.09959224218075516
642293662	0.01250357940669152
645717923	0.015758660776462912
625697016	0.6876125634815431
613506408	0.006235953579946515
639195395	0.02077097204995012
624501973	0.019161824811046956
607084058	0.9040415589690303
613640291	0.3888002538890434
609044839	0.006127473599501356
607550222	0.019467724321497102
630804495	0.027039336327806678
632786665	0.0086066226479721
632901021	0.023992221404477806
646382610	0.025423107568231393
636488624	0.24670134409814634
612945937	0.802964907512434
652308370	0.005389769449117664
621073357	0.0644684216266975
652937370	0.23695254067072183
645802406	0.009877382678259872
612794227	0.014740299810702183
611116559	0.03770275882151528
617264132	0.2864607994372298
616120566	0.06273845538652308
642345005	0.4901319906961101
627787356	0.010393493291136697
630124683	0.020406335238283328
610401678	0.5896132642036592
623831571	0.0533272649168284
650652859	0.0066209042179700825
605310028	0.35275906526565376
653086975	0.7650102013803083
622576170	0.007258899531890653
611349337	0.01589961806033173
636547387	0.016778314415747085
604410786	0.011072745829043034
610826186	0.01707130972903924
630936552	0.37551939985348415
632812049	0.004691332104181649
638206189	0.02443552156817564
650174913	0.630577818310177
623160367	0.043749114847079926
637740713	0.41847010343811075
646776025	0.8716720434590747
606260145	0.021499259765824463
622539698	0.012237577035036036
624570352	0.07446389800478032
646665394	0.012763019575278112
611847522	0.0042208953414447515
649851831	0.015019211496682472
648048617	0.034532191675201995
644925992	0.04048481778854947
633608189	0.4333037732713712
618393043	0.028003377769125593
622683475	0.02798355327101995
618531226	0.11378662967413286
635962509	0.013879900877645332
638635089	0.22796502305043317
644084987	0.5661719519258955
634159130	0.0864996965928933
614384196	0.048035703227613996
619505797	0.008514732815794741
636283315	0.05433501508970489
615238317	0.16652463382125077
622723757	0.8545977607891307
621438424	0.016066081809415707
606506598	0.012274868407078574
623912705	0.25390559620650194
623874557	0.21050047571258243
638310035	0.00659383671449159
605218535	0.027667150120371697
645215075	0.01231825638513043
646355805	0.022862668394623073
654114904	0.03204605195065946
649181769	0.14990718956991617
618781276	0.015012871987345553
645735443	0.04617959240659979
635867988	0.48928848054361157
648828464	0.013442833002274335
642311100	0.006680218111380098
648313839	0.8878943610388357
628808610	0.005871988550244917
619615554	0.00904983700533991
609810000	0.14098595586812612
646804396	0.02746858075170353
627254428	0.008480108180767472
627600824	0.06437161679666366
642846261	0.018228508809788196
645318897	0.03758324438879671
632761524	0.05429355326712883
633051755	0.023688104794744955
621846486	0.01734051077754249
610838108	0.14110656254424203
616814716	0.02571820015690252
611799838	0.0672987077407768
623700161	0.18958636429105094
620064312	0.0063450321060626825
614219047	0.023459769153551645
631493700	0.028493069039281355
619711876	0.006305914162854547
623537297	0.011639762834380861
642002217	0.2912833807809455
631166986	0.09713718782573698
638385434	0.06667380544966724
627858690	0.9304149733474765
616436205	0.03129238229417152
613332749	0.007795017760513056
627777174	0.023812817912832174
620146669	0.04528754454044578
654206925	0.00502384075145882
635303720	0.05216342311653473
614499440	0.09438939878595363
639209682	0.026242265844402198
620864718	0.005764477611868644
625824192	0.9228449733767797
610860415	0.02734795650516321
646653263	0.0274841836451869
648904003	0.8242511928625522
626360102	0.011628344633074796
638195740	0.008771887763780092
637513095	0.0345414342717571
621018999	0.4155334643946856
655939259	0.01786939268682678
643378506	0.022839641334359194
632091613	0.013831277533356452
647135140	0.06958079777184745
646506741	0.013602530127511864
619391722	0.14640339719309967
633869041	0.022794550895828193
607021183	0.15288551095813496
604778236	0.722885440553806
654349073	0.02073353070336216
647137035	0.037284582724261696
607798588	0.04301775768318964
646999218	0.0734610197847225
637546059	0.3522686772262786
630952352	0.018389148020261457
613202856	0.06479188173714966
617173983	0.04622191976900204
611969988	0.004250577926549535
641758911	0.718670337851225
653050451	0.014082739055917348
652169715	0.005389769449117664
624260925	0.12883732678830706
652617799	0.005389769449117664
617312547	0.9359319461386937
639012834	0.05773650811436038
620250860	0.04556251453624417
619839836	0.0190329173113562
649606114	0.012887746059599524
618933675	0.014282585079480865
634868279	0.004366053603770109
643642804	0.020615877247558347
613441887	0.048695174523311506
650352873	0.053551819925930805
609154673	0.01500512671681551
655264589	0.03322654341185707
615840114	0.010759661959242427
623561476	0.01523748478551068
635468234	0.024665931657353302
652615886	0.005389769449117664
648399790	0.022896637292641096
611136107	0.005101167327252026
637843920	0.009640673186227945
610687358	0.01202775095924371
620957074	0.009036930335357221
622979205	0.008703013033777495
618094722	0.11389767577095987
641180913	0.0069939836041351
607740790	0.036501659028363595
607087441	0.037613919616769985
640245749	0.007696140904174253
632690559	0.9704026734452345
653791018	0.04621926399468908
628843088	0.6172841101395397
640344110	0.006924222330014954
646137219	0.03261104863077187
637646724	0.00946604000490997
632093040	0.3995059551220748
621071428	0.008607445512906107
620821876	0.5104001839700605
646639346	0.017757369133412883
653941509	0.6677649359013231
616006139	0.7848145409418718
628044732	0.028843937410417235
630177778	0.00720990809864249
606327228	0.010074908622192607
656178117	0.009749068533248103
637650218	0.007301288723379695
620141903	0.01856693269065764
609115724	0.028454305860608722
648282774	0.04210893216908375
637879189	0.02567383070848661
653028545	0.06877479489309465
633777829	0.06707406670848229
604539049	0.012763021965569428
628832899	0.006118645516243059
606634576	0.08276495609766008
607530014	0.005144265447711556
607265483	0.08218275613335929
641359604	0.00525692715271246
651921897	0.09177852996649334
630521429	0.08045340429576188
635177873	0.0429033863327932
626017208	0.008231182416640188
606479007	0.014199530962022977
625877095	0.015998962862568217
612065709	0.3885325847603595
639775383	0.036728590742098256
644918337	0.019087964650608365
631156723	0.005601407240161066
605522749	0.08337305006173297
618476831	0.0037624860256076794
622408250	0.010901216748658111
655654136	0.17583306937873422
636732209	0.004921761671351236
644651452	0.11717061378394118
618371173	0.008582742797192398
620072209	0.020436770057364766
626027149	0.10392420725596943
631490722	0.005681070020672328
642409857	0.0061983233807985936
636273373	0.011313888886128552
638099880	0.6439256279632325
608335755	0.006611676552029092
615659988	0.010286939871300077
618771996	0.007863110588147414
647428055	0.25187857224945664
619574249	0.018424160857972265
649354539	0.07204876597876071
615424062	0.014942731591987604
634140291	0.07654139182077739
629598508	0.007599877160296616
634772668	0.3644248457591398
612548490	0.039530614342038285
649282283	0.005128800149091526
630169177	0.06977010830300846
651531757	0.13365655956541833
621691190	0.14287634074645034
628961507	0.14065715184856867
652145134	0.005389769449117664
624492581	0.008357926284529943
643675682	0.03614231140411757
618663401	0.021238678404869978
629025170	0.08183249868056156
607409557	0.30360174262225814
618816002	0.022514356621982225
629551356	0.017529272790135778
652933800	0.12638673170626938
608423394	0.01716237592667094
639295915	0.2192484815697207
655943274	0.05640800652127239
630872597	0.8957001375709778
637090718	0.02432961498121677
625467185	0.006095498119023998
632543184	0.3246833734940852
622689328	0.4905779548072685
611793114	0.047925587359333006
633215425	0.016602373339487973
634855168	0.013018192050807712
607755443	0.018520631577783577
627915468	0.007407357717854995
652657788	0.005389769449117664
653086028	0.12636605093368825
619428672	0.012586777289453335
625224577	0.04331010537168204
626482108	0.007191749833523827
625284335	0.4227765942088481
608006314	0.10393191421493402
614303405	0.04247535488041312
609757872	0.0048334988692265695
646557618	0.44644209377536215
616418834	0.23078033726541736
618287444	0.11261808406240581
634467590	0.37400771635653346
648697942	0.061677831285241375
607573430	0.007410521212158978
653509755	0.03627073091753372
632067455	0.22893696073674724
642209628	0.8833309677066856
621370260	0.014354018495618678
623900432	0.06599755001488068
639334010	0.048462966090052545
613110510	0.00553562961679996
642199130	0.14915474373843918
647596869	0.1759644809034592
606287537	0.006132928545272176
616735814	0.027557278283853157
636554216	0.47144002088983716
610882406	0.12687209058335364
650034237	0.7937743905095919
609405665	0.023370775565502162
646503825	0.0060195404117026384
641798099	0.04801132325938785
621877594	0.08671846981906388
638287168	0.0065500918441946145
619673177	0.08105344847154564
626787018	0.006781076878641623
638554317	0.027716057718064683
627277892	0.1666359777957329
608566123	0.007532007507485006
639391097	0.39671574202387727
627835450	0.007898733434495202
637949679	0.007217045584097832
608008384	0.022131537175141054
652629765	0.005389769449117664
607682739	0.15945457250970266
640822668	0.018715616782159186
634309346	0.01736046005124303
651944891	0.024457494701974614
638286016	0.012528981687173884
617609231	0.048487035261327166
625367966	0.02456268781851193
644534636	0.07125647588729912
653997412	0.07346882145330508
634445910	0.012943758436244986
612412867	0.05034494230521252
612396864	0.4976444863800056
646550615	0.04388098369765643
617856456	0.010539476541017674
628589933	0.914321533422201
647278043	0.004574593282589986
604987277	0.04239454611488037
644787365	0.004894796868282043
615908018	0.0697302177109368
623195045	0.4782452174568053
654660881	0.03329057750324408
617370464	0.006765888410974697
615528383	0.013306328971640637
654435562	0.008026367106881609
653538514	0.02847825898261928
610036816	0.01855823171033555
636168628	0.8231153327862224
631559163	0.00715235433609222
611478004	0.027114543521477928
625094134	0.11263996458148126
655703417	0.11910741935347499
650760404	0.009203075163532234
655758971	0.0064168237698684774
611657697	0.8165240588301181
629938204	0.8123188984543118
606314808	0.007273284393356518
609997247	0.014959930527696702
610676799	0.17726981733401778
634014520	0.016649984356589487
612738866	0.0048033687334450795
624221552	0.024590107275403988
646807793	0.15889881904334588
644109654	0.09930083452927638
644472987	0.7168501716737453
610679835	0.1158326885188343
637189790	0.10811228184503742
643126495	0.008770780965918162
630027739	0.16014250371967229
631890408	0.0055687013934653355
635572670	0.018073337754430263
612253717	0.0068256333374612605
613411076	0.006754659563068654
641571726	0.036233071430508954
610703467	0.7819998687385248
626472713	0.007838717133736002
613650175	0.7917303396715324
645012885	0.10981616947016254
647914509	0.015664663096650676
617208142	0.039329842314695884
651622470	0.028534968735782304
613255244	0.034622708495823974
615475100	0.03670932976702445
607985921	0.21075295119046852
639158509	0.3028001683437254
633261511	0.013349777092510128
655271804	0.5276838055337106
623440924	0.12638951114990385
618403807	0.02453154318425592
616602336	0.9055146439132393
615175025	0.005204116194945659
638465165	0.007454594860618272
616320704	0.009849627194622693
645821267	0.015930883161674306
628774782	0.49435743584129344
633975166	0.02056565658712201
649484545	0.3650826544753254
641619957	0.05712762608008221
624093939	0.12261799357093521
627522408	0.013065563905059061
624585325	0.005384025869901266
611662411	0.12568698587644406
633743556	0.011349876173307034
604413828	0.014949893493990592
611474600	0.010594451667539426
613063017	0.021698167891676612
647230442	0.08460004662118766
616349447	0.02218031467394518
631252367	0.3037464221038006
612510565	0.3503019099125448
636906605	0.005581085953275107
621478692	0.04809383496826214
632134540	0.057030516383914064
652067832	0.4053487203866405
634121928	0.7004489259602988
644828449	0.06556972870117486
643872766	0.009066232067851667
650190650	0.02444746480671513
656379450	0.11714201577018483
630622806	0.12229779462573083
632541971	0.04460346054949715
645471467	0.7858859739994309
645615930	0.32119838746764434
635961009	0.04554789295804593
607200284	0.013390648883837957
606428178	0.12479459234829882
626230685	0.17425706591914522
639476262	0.004833260859537435
607244249	0.5446236816760223
610635821	0.9248489116073482
653093162	0.07221909287249875
650044444	0.014026187145604614
623577242	0.017414437154109005
611068698	0.07323581402018049
606949637	0.042182040690440625
616876577	0.005324151884511624
640996602	0.16482917265922237
625792606	0.0148332265488781
652092142	0.5732462745947345
633931017	0.13522454261138966
625876010	0.042286905133016306
627346930	0.8589239718202212
611256591	0.5941242535565149
627730865	0.14738400022620315
611812863	0.03528662807601565
617662247	0.6751250484773222
617344968	0.4672645137989918
608917978	0.8263289174550011
605724099	0.058339845847651235
628672070	0.08513798096171414
624071430	0.1509090824762675
619072040	0.007575183101421942
635733429	0.27698561513466835
631907813	0.04501138289663496
618122125	0.024560404020846464
614706017	0.009230366428438583
633498034	0.02719313396309878
610315823	0.07619428560662128
618135986	0.03808459043823227
647618355	0.015490764289229004
645029746	0.035652931570593994
641412599	0.02222270558727673
627206841	0.035011851982825956
649145517	0.008677976347344898
653114936	0.010632140270679092
638927314	0.22252982880943972
610546976	0.014429347234709872
641429531	0.035890388480789716
641823922	0.05467471361423598
654182727	0.16821887805078503
624821051	0.017523672204544597
626095072	0.004998543056194652
641005969	0.005616791159205245
624296534	0.1398129908480341
628108095	0.09418968035280524
609683554	0.006777398969110942
616634906	0.05897859307521204
648016698	0.013037823563808773
631600716	0.07906647443238127
629842717	0.8143145494453656
632182755	0.045647309131800096
639024708	0.02787257180065189
640823223	0.010948572760193774
631737933	0.026435351436199277
612329821	0.43596975681767053
655898139	0.10519380814302648
629256897	0.03960145386332396
631696712	0.007365374013112721
610123978	0.017881997110783355
650911470	0.027871841785666547
647828524	0.6874586194376159
651308671	0.011281640363350089
629076199	0.027441435800445075
624830883	0.004906192075522549
610145490	0.06716448252894444
646627543	0.007627681338975057
619823761	0.028817816603842198
623750260	0.3319049686404729
627633908	0.03918404160279797
617352516	0.0076752898055376184
654269528	0.014698212691726468
611210350	0.011427240123499098
654780408	0.028901992803804826
608419735	0.14464484684453185
621136113	0.009800223310318717
610411436	0.21663626515513876
633145351	0.0650561203986321
634658715	0.006084366784296747
612758374	0.016177816144850667
646467991	0.039956537193027705
629423780	0.013216529623776915
623089148	0.31132362997206897
649192135	0.009312062540094188
642473123	0.010663192129435643
627177878	0.012910559952035874
645186930	0.4409323970298183
649003593	0.9289496547761015
633083909	0.011089005790149457
653691569	0.1984337618221316
614762332	0.015647790742977112
629167364	0.07588798510763278
630214716	0.007050210074862665
646905963	0.8465768280399417
624827944	0.012271754696358645
656074966	0.5344033972393153
635856576	0.00597945324607155
614072680	0.018186222646572957
654154889	0.025206239737718055
617243608	0.053985796663487386
654667374	0.9190255455924445
616293057	0.008180033141643232
608704746	0.34628611401900544
615935519	0.19567438667486742
616571726	0.05321693350842378
605677244	0.0053029854450457005
637694669	0.0041112545305297295
650765030	0.046662601400989705
651197143	0.011209047928702075
647956058	0.05318228970174899
648237031	0.009963809130698404
623704092	0.08620821309273802
652895401	0.004767844923282813
622127672	0.02080735149410026
641561461	0.0298013902714212
649328680	0.06603853814187179
639479748	0.015556742664326013
645496662	0.14469760947129512
625477993	0.012046419810727182
640229578	0.3279426515676908
638496034	0.4436509646434497
649824302	0.00886800605023379
643667589	0.46478131806609035
632623612	0.36982764114223504
618801004	0.005573913288600967
649296623	0.026830987307017738
624058331	0.016428393617651152
642517058	0.07631526348739913
630711256	0.023027786368572143
606248252	0.009933759592759822
604663330	0.013277388883331439
654948986	0.02041323437099716
633948265	0.040090680484129615
629311990	0.08073873198183347
615023274	0.23859598945037092
636393071	0.23267056787885454
649313614	0.005513273815972789
629038970	0.005901655366627454
