rev_id	true_proba
632788939	0.5893807463442562
636563144	0.10913580970979303
628018436	0.01803626047921753
628808581	0.18246385511797528
619058710	0.06397756754879187
607698469	0.03386788632862502
619392362	0.3232929772692466
622931950	0.26655481010247684
645738412	0.6416542725134599
647543195	0.28323379603104154
649637548	0.2431418406352855
606251743	0.2108941798717952
641513951	0.8644279068223777
654447884	0.8558445829915475
617401617	0.055891291344877365
638998495	0.11490086978051486
607628394	0.04387700210726629
645505136	0.5122805900325715
641141514	0.09485190292825389
610328075	0.5737874884674489
613621637	0.265135703245851
643648248	0.41077617524076226
618517849	0.2143114873380281
645371778	0.5486694466118178
608355821	0.3000239993831897
656130050	0.28718793413241067
646705653	0.019411176177815875
636839133	0.4664518612856025
640951307	0.4012273910683151
613916353	0.38123155058683067
641877527	0.635905484119153
609992300	0.4235108543910111
608223509	0.5997475665671368
642223133	0.12156802295082855
614955518	0.6314485945176788
641321871	0.18985983878094906
626586626	0.5207990020471175
621748104	0.14152212233916114
649614509	0.29837092466212006
643753850	0.43957300131379173
654188120	0.43812224387040266
626849707	0.6257733616825545
627129303	0.09678640277262907
655093182	0.14961143013281017
608710355	0.2579303165288286
647848420	0.6632776364427623
631365926	0.5059031902546368
637403479	0.025780245209836617
643626110	0.4708419302013612
618787202	0.40473808193201816
631186036	0.4368622985961014
616984930	0.8181416885284418
641182261	0.5054408880917851
617266531	0.38508411870812886
608014197	0.4702337872282022
636352360	0.10550867033937893
640271807	0.11042285301842117
629823517	0.07137385210910145
653830716	0.026220922881021673
608426293	0.10362501247626808
605846556	0.1297792913518282
620449341	0.4142039895378995
641712336	0.5521435102956295
656225088	0.17776634545178593
651063338	0.39684631372536794
612864425	0.4598317526959712
636164645	0.02983145578331237
614010979	0.23381057589765772
639297446	0.17457695677867588
607311121	0.3068487864298103
647369867	0.12171683391975502
643787572	0.02401825344091068
611210376	0.5989231369573295
644002442	0.07489657822107705
656199149	0.04489825395291537
648110157	0.02089644057771584
633956061	0.22064157452967545
654805199	0.03492381816185473
639327233	0.30540927835009607
638500008	0.474320069096112
649003451	0.06628578383129131
621118872	0.12097381937014008
636810640	0.717798612258818
635247009	0.3695720655905044
623533522	0.08798665467417495
605578639	0.6389953021055794
653548053	0.05311079506394182
634022555	0.1688252999876233
640334176	0.46751772126347774
643748834	0.018679981234583826
639380269	0.045171231182071815
650670305	0.02110029407884461
634604962	0.7070509320694705
641690903	0.07265480937245483
630346837	0.030477468831699165
614916632	0.6451705111617547
606729568	0.309621482119111
633922654	0.302525731543659
642608697	0.10365234702523884
612969419	0.09245730261524152
628480708	0.3227375797671069
618602623	0.41349321004949857
644178451	0.034522898641462664
619102165	0.44113174386512316
608288070	0.062261971410917244
635001170	0.03257216494041722
650485563	0.1293548328733896
625140190	0.2373579582139998
608719675	0.17125090559242762
656355817	0.18544564339800357
625928211	0.03413796479378586
609410670	0.07063872878948986
621955812	0.5473844821262641
650180278	0.17809207715831843
622749133	0.09865544996172158
642802727	0.23583315956512987
635785087	0.09924829090055533
613862186	0.20399543692836974
614546943	0.6594514310997824
648020687	0.7066773060135378
642934305	0.05058698101280073
634789963	0.02151681527361939
654028758	0.08381004944821568
640832491	0.2909567823934908
606617048	0.06604453593383937
628578581	0.2412465530819284
614625030	0.8145437539964957
620594910	0.047087596436417654
625676511	0.19442247335118665
641322465	0.7390648453504963
613425345	0.11435173396486832
635380669	0.17413741826928378
648967059	0.28303883900709964
625892878	0.01880609149916196
641636075	0.17992217425932022
620420444	0.04093996266639277
609841789	0.8802576758213085
619088723	0.162939401107557
653695169	0.523010669562295
606721781	0.03328201335424653
610619544	0.5465397289272501
630473535	0.18272903110030203
612847632	0.019583978125704917
616431965	0.21442532210657594
607307002	0.15773821883836972
640464062	0.2172611764972851
620507624	0.8820099751120641
623553541	0.021624200713091866
639981455	0.4826363401740685
629087344	0.023493011358063844
632377343	0.04353098227384811
615177257	0.11748083443755744
617424434	0.2874148520209648
610656013	0.26812003008030066
646345369	0.4974917415189083
634093922	0.19207964772656858
610210785	0.7325352868773242
653474016	0.3017353429467207
634653088	0.05347008207635393
638734753	0.07807049572660282
630172306	0.5322833348420493
622352258	0.6344191458881411
635853922	0.5136956550710514
619442983	0.2380348900654459
625256363	0.1400873284954588
633682634	0.49871876401441734
641657874	0.3194225644894063
648325110	0.35815723636287217
608228998	0.36530883400739705
642398514	0.5051055139200047
615025526	0.0963794427964157
618310751	0.11573879561395406
617064731	0.12617935308054326
629317809	0.6808474248654719
607504732	0.40702848809648656
643412121	0.32690277991037303
621743044	0.3248707632671137
624473375	0.033576263616487856
608646831	0.21403374211194776
627704477	0.5845399021460003
609944542	0.7584654141271132
610390031	0.4611745091982065
642763820	0.04291092667827798
613048877	0.6420419191681754
638391269	0.27391107853852487
647004571	0.5595131094769855
641299468	0.14833438026828427
634418652	0.493451043068585
623763250	0.3524586855385812
647992050	0.09059703696440023
625068575	0.029317336220173563
646597775	0.01869268327228326
608225775	0.25634082520736445
646986333	0.4892229910087535
625853689	0.351784846007975
654224045	0.415720387991787
619610416	0.7045297715786567
614559018	0.4505784569634684
631396240	0.3527692537967214
656493933	0.06031983174055706
646770739	0.37641880567881014
652954930	0.2393197089327165
631536025	0.014833494880908833
653085266	0.6487132624688824
624138177	0.8185318508887061
638926473	0.45638950820829477
629133225	0.042463353352511
656261166	0.026524003550520123
648729272	0.3392617198119705
638167688	0.07017482638670527
651426801	0.04091147302454411
621287969	0.05342898804031751
654179350	0.03671131158819945
631075566	0.6150303692821134
605317559	0.5352355801825068
640929027	0.4511865773491522
605751177	0.38525938424949924
653706321	0.017245556472937056
637701521	0.05578240560061836
630610733	0.07655263284570751
629345236	0.6780808260338191
628585935	0.4319291927625742
642110953	0.05320602590561187
653874379	0.3258012052863477
636854864	0.04428127430825326
621566665	0.34361843563227823
640115043	0.8216932259710035
621123151	0.35096492784771793
644480374	0.030608070440136505
628679260	0.7840481003377732
624319455	0.06603713977383989
639494038	0.6632511048069472
621836558	0.5688787438595669
612284410	0.15850628335587208
632249436	0.31039256917767677
606219354	0.2392017413315027
650524840	0.46151132440435694
636341659	0.06838191047449574
649389955	0.38101083040696154
625713071	0.3447439305257195
611862509	0.4229663639352842
626786754	0.05501972024300391
609598161	0.07198991012433259
609149272	0.03770171740203203
647741549	0.030963248445196247
623408921	0.3169748193524074
648973662	0.015884809743077093
618410389	0.3060684562866784
646736342	0.5849740679693081
646029887	0.5056011643008492
626756015	0.5087451320529223
619792439	0.018695566186693623
636935128	0.022491989296491443
656157533	0.33689423549478925
649704643	0.15145068569415776
649793194	0.6520255465374272
655828088	0.05981703110807461
644274043	0.2164424005227719
618791606	0.28969629237174827
651790286	0.08393091803246142
627939832	0.2868726460385393
621906335	0.01872593731950683
621505326	0.30613720416420864
628946876	0.4088166601219302
624593674	0.4217784507416986
642998088	0.5049543109837404
620246815	0.10944811029167788
629438214	0.8500582613108496
640922601	0.19052633418286688
611386794	0.7841792218745489
653515322	0.015553008346421022
621749682	0.7950513050900407
649348480	0.08091604886113078
645084079	0.41408302806395964
617093329	0.4919242110801342
649163667	0.23081374525309786
635964749	0.03655262641755503
612312314	0.19651579224296123
607611687	0.032705293309767146
606488875	0.22374329329434114
643707159	0.280592580799728
623244177	0.06854496416794435
647751706	0.04735162399755322
641886188	0.6535505630128083
634790046	0.11907662524003983
629621888	0.29278537520602654
628201236	0.05933082375294943
642206429	0.872338121000297
637036886	0.19718138333113147
626555142	0.1142230678892765
631814167	0.5598673846784452
604805641	0.23964358764136676
625857467	0.11154440364157607
625389121	0.581678315032377
631918486	0.05999185801208661
644123846	0.4105635733157683
644157978	0.3345160319143981
627160053	0.8588699507837702
615566976	0.2637792201680503
648075432	0.021661261069924553
646054857	0.6605075468458773
629874447	0.21177291432997153
639445984	0.050314082895055526
621364273	0.07089886750901304
623341577	0.4549883325224804
653802155	0.09895613583688728
630453779	0.02513809165009832
622978022	0.3992958894563548
616937755	0.1426590546811196
643401897	0.36081873408139425
634981659	0.5181435535702659
640397781	0.028291730325037255
629592450	0.1390274230659382
636542572	0.22652339519677772
605811702	0.16446376416038427
618097794	0.01572067874306098
604678726	0.07790467505458842
624557395	0.41858652376659555
643177653	0.2111624376628876
653896409	0.02555258234509889
619455863	0.2971652935115364
615438899	0.3978442457185418
607432324	0.2516205069663785
614682485	0.06835534886169665
640787352	0.35827553281904595
654459088	0.07455471804890543
642053046	0.7259705651421803
652144645	0.02281314245647309
608166615	0.3859802087828551
616726435	0.6387393993605684
625729760	0.19911526928495965
652281083	0.020938045311940677
652882661	0.7109019549522616
648858412	0.04378289393891098
614400083	0.021062850190216913
644312785	0.7968179015310597
622109641	0.36242502774509094
655172683	0.5959748036956031
639472929	0.05333881111603645
617656892	0.04738568709969923
610200327	0.40900587567188135
606992151	0.5673297960088718
630910537	0.29058373285270245
620449195	0.023851510555884862
608819194	0.07869069947035946
605688029	0.0349836774751359
655309277	0.3994392380337223
620103544	0.5008129682364404
635052163	0.17866729835178552
612200140	0.3174641586102307
626829395	0.27889858389454225
632583788	0.5957430434620132
614723917	0.09862341099197972
649225797	0.08039462111348583
626764590	0.06562950335958165
609325278	0.017796686795171792
635719718	0.015545520062459779
611989413	0.32096498305883314
626638852	0.023306797156314903
643077313	0.7528975843612913
642632461	0.1543640542353117
648879422	0.022268103125111745
614326330	0.29617406126269435
645765140	0.09200187012930368
648820421	0.28150575893883656
649807431	0.3798194032137587
642417783	0.5875260428861315
631379736	0.10227948243213009
633960105	0.014868729902311757
638589843	0.02044175584946101
636081393	0.15080272137759096
632627718	0.32463161684345626
651407274	0.06289884049249664
649527827	0.016217723859641507
611892758	0.9709830019370937
626532329	0.4274779281576144
655201292	0.029376954903089073
620037392	0.5432388103857732
641446822	0.21355318545914215
608634431	0.012013815815002278
636471850	0.2588027669506443
615541786	0.051850410919890254
655190234	0.09908137378195044
636692396	0.021950651111609657
615894688	0.626335896135684
640953172	0.1932397073862959
655700712	0.19864831350108242
649448319	0.8137414567376967
621745141	0.14980095203235144
604540150	0.06580237523901641
606619936	0.6839704054728487
644942233	0.49838576902978465
623038725	0.015094214579415713
611194902	0.14139913626773
632873841	0.38474614643963884
655362064	0.030515681278556406
625464207	0.017757489962280288
614335983	0.032186888300566374
634249225	0.14114978428199831
651700581	0.18472467137927895
623595014	0.04585748892146164
630536765	0.14609084268694997
643310691	0.04843740376246284
650191298	0.23793172521448383
617624074	0.24510611386519335
608687064	0.3852871135551605
607641098	0.3906762280612567
645412885	0.05299442978873557
649328820	0.4230303532521531
653051914	0.05788538729101418
645905732	0.43066625644223916
604275083	0.911337851265456
642430516	0.6368360766097949
611990066	0.11333571490374535
649475394	0.8572429780983337
615078167	0.21068768053334092
640434702	0.16970777289794678
629267839	0.21240663678293037
628865832	0.2855457553828588
632218838	0.05398291515755284
622994334	0.03359931803932905
646906039	0.1142866583497156
615936075	0.059982778414828714
624773724	0.07055937632660585
621571832	0.20978509086454183
619767624	0.40428417152120744
635921108	0.07444744525373133
629561540	0.07192275144426848
649470317	0.35485440916475297
652917769	0.34622948838113243
635571502	0.04975885749842875
623988282	0.04473592900799452
650556515	0.5372092522542268
642293662	0.11931344455926264
645717923	0.3974295454943525
625697016	0.6899257386851351
613506408	0.0195581653600265
639195395	0.33714580314786996
624501973	0.054815815802125245
607084058	0.8921705601961031
613640291	0.43998704226290786
609044839	0.013005054284291776
607550222	0.10818096087799992
630804495	0.08678374275576604
632786665	0.04438691877664866
632901021	0.4707524394640536
646382610	0.4308977016489905
636488624	0.24635681272377055
612945937	0.7738296051842035
652308370	0.020938045311940677
621073357	0.24537799719617454
652937370	0.21859210146383704
645802406	0.06199100593724877
612794227	0.24109492701238638
611116559	0.3499162983844873
617264132	0.3041643083715943
616120566	0.2813041275558751
642345005	0.493767527478489
627787356	0.0325277604817002
630124683	0.4320353565164268
610401678	0.570606333008539
623831571	0.32529755952290773
650652859	0.019527920541817907
605310028	0.31233601561440855
653086975	0.8738648212571481
622576170	0.0324253353206648
611349337	0.4119641174216215
636547387	0.256366538686756
604410786	0.12353511072530489
610826186	0.19495372193658883
630936552	0.30001527605604206
632812049	0.02305102046373893
638206189	0.08538639811878103
650174913	0.6290155505380144
623160367	0.44234550867903777
637740713	0.4268731755510979
646776025	0.7194692270233438
606260145	0.40259779979493454
622539698	0.12574657354481655
624570352	0.064932234946754
646665394	0.11305697881481148
611847522	0.019205531347582884
649851831	0.13602413764679536
648048617	0.5667915054742679
644925992	0.0960374858483919
633608189	0.5236464547725165
618393043	0.09894410354544914
622683475	0.08858503387497571
618531226	0.1332483650443975
635962509	0.05467538436510134
638635089	0.2721461073001031
644084987	0.6025921334059502
634159130	0.2996271422896881
614384196	0.2630318835181521
619505797	0.03581395836567122
636283315	0.23354531117390542
615238317	0.18573891421546182
622723757	0.8213270395378423
621438424	0.21552276799880105
606506598	0.3404121843751814
623912705	0.5119980489041223
623874557	0.21212145556077752
638310035	0.05005004273221605
605218535	0.31947200318739283
645215075	0.05173896487853487
646355805	0.6110393550339578
654114904	0.4553263610024264
649181769	0.8388500210665909
618781276	0.09601044334514382
645735443	0.19490760298222234
635867988	0.5810440349701804
648828464	0.30389142614684445
642311100	0.042641195769866816
648313839	0.8030997943654244
628808610	0.06904797221701171
619615554	0.02332048180611715
609810000	0.13682941240110902
646804396	0.4778916030149831
627254428	0.11592853429039598
627600824	0.3518742881327834
642846261	0.18537283514251093
645318897	0.33608590856118026
632761524	0.2620118669893801
633051755	0.02958732341284737
621846486	0.05912499069784996
610838108	0.6393818601375991
616814716	0.29537798703559015
611799838	0.19462769827087742
623700161	0.18739571694490448
620064312	0.013463611168646849
614219047	0.4475266102748784
631493700	0.152544665747776
619711876	0.04002096290997098
623537297	0.15674094241750514
642002217	0.35227928952815607
631166986	0.3972678789825598
638385434	0.05279640319133192
627858690	0.9122201544048453
616436205	0.21317815895145614
613332749	0.04490596714287262
627777174	0.14426291799873026
620146669	0.4545037505108607
654206925	0.019481280244227708
635303720	0.3139979528020848
614499440	0.6204845817477435
639209682	0.2883221762608904
620864718	0.03569322175575075
625824192	0.8788753147766676
610860415	0.1276926644374899
646653263	0.5448701856019379
648904003	0.8194512289526581
626360102	0.11501879114055237
638195740	0.04834064328082063
637513095	0.6234981237876501
621018999	0.36860854172314383
655939259	0.3174415729166235
643378506	0.3053957430922334
632091613	0.05985610364074672
647135140	0.5614729837881641
646506741	0.3449722253451578
619391722	0.7219567079451666
633869041	0.31438587982261107
607021183	0.7470164809189307
604778236	0.722885440553806
654349073	0.5468876064379987
647137035	0.23570593536267614
607798588	0.2801831617869
646999218	0.27176770323430777
637546059	0.31268837688028245
630952352	0.14231056380099977
613202856	0.4110345594811082
617173983	0.18806850665127106
611969988	0.02110451145277501
641758911	0.4799901359944213
653050451	0.25192988323572874
652169715	0.020938045311940677
624260925	0.5532867262786914
652617799	0.020938045311940677
617312547	0.8425363634487079
639012834	0.05773650811436038
620250860	0.29326728524270645
619839836	0.19730340055146295
649606114	0.03578538199395889
618933675	0.07363021973638376
634868279	0.019559504520525624
643642804	0.06305421046160602
613441887	0.215011894793093
650352873	0.0648222697226515
609154673	0.16843731266907136
655264589	0.11257201532160456
615840114	0.28170287084621737
623561476	0.06598632150971923
635468234	0.13179572603087292
652615886	0.020938045311940677
648399790	0.26084518397108764
611136107	0.03288058176750736
637843920	0.028634606585676868
610687358	0.04504310468079302
620957074	0.15840497239216142
622979205	0.06101628135663425
618094722	0.4901039225614609
641180913	0.02600630456660601
607740790	0.7014954840815301
607087441	0.2886788493817679
640245749	0.05286221040629636
632690559	0.9688476995606359
653791018	0.2245787511904541
628843088	0.6056282363522291
640344110	0.09001979184282435
646137219	0.12083700565835588
637646724	0.029458881073397062
632093040	0.8500115229335666
621071428	0.04760834720580376
620821876	0.5190696257936596
646639346	0.08646061065992382
653941509	0.6717588167475954
616006139	0.7456032601212114
628044732	0.373444223753821
630177778	0.017618695182443096
606327228	0.03741823743415218
656178117	0.20656830336922474
637650218	0.024672165894987646
620141903	0.17185603239869174
609115724	0.4265178049059207
648282774	0.08823884653213483
637879189	0.08967413765697263
653028545	0.17315050341078211
633777829	0.4356917578976162
604539049	0.10652809224355485
628832899	0.021064240972896674
606634576	0.31518681420907535
607530014	0.02353908672526268
607265483	0.5255069941050708
641359604	0.024982139768322115
651921897	0.43409782665779995
630521429	0.08104471696985147
635177873	0.3567451122000574
626017208	0.031345475055910794
606479007	0.48302052223967795
625877095	0.5080487142442477
612065709	0.46494417316543357
639775383	0.6164232531268233
644918337	0.2643348389330617
631156723	0.023270230877099972
605522749	0.5048999444756596
618476831	0.016156680256272662
622408250	0.21842695087858027
655654136	0.5840978479183504
636732209	0.019483989671355638
644651452	0.41932611338234405
618371173	0.035537363104644004
620072209	0.0840740260030004
626027149	0.10180188984722259
631490722	0.044226756519274234
642409857	0.06928274401040588
636273373	0.2726843048198925
638099880	0.5930403818952227
608335755	0.023357616782921527
615659988	0.03446401936683036
618771996	0.03203166558629133
647428055	0.35545564818675623
619574249	0.07008045549475096
649354539	0.34073718631985006
615424062	0.05069598586082216
634140291	0.44825812531578113
629598508	0.07477405297941839
634772668	0.3570888638110042
612548490	0.4676644176189895
649282283	0.01620620605848205
630169177	0.3442807774577645
651531757	0.41540234592256126
621691190	0.5310320862837544
628961507	0.18485823008502814
652145134	0.020938045311940677
624492581	0.07629077179445373
643675682	0.15171377547972822
618663401	0.2620933023670044
629025170	0.23843260105751246
607409557	0.3421304779375982
618816002	0.2949511545282468
629551356	0.20025848832221232
652933800	0.6137369380859689
608423394	0.15287517070749296
639295915	0.16546941247161562
655943274	0.22569114292172684
630872597	0.8918322046071133
637090718	0.18888082557270028
625467185	0.026051952367485667
632543184	0.25195930009578316
622689328	0.40421639899746586
611793114	0.2160012310394138
633215425	0.07760610499615453
634855168	0.0477629062463227
607755443	0.238587408722593
627915468	0.02642775004813938
652657788	0.020938045311940677
653086028	0.5941037136968058
619428672	0.0909121634209053
625224577	0.2270393862642423
626482108	0.11953266016182584
625284335	0.47438617026320945
608006314	0.5636385340104557
614303405	0.29174999976077076
609757872	0.027625236574042106
646557618	0.3898691922383893
616418834	0.27245568928955294
618287444	0.0750473773434053
634467590	0.8383746794719171
648697942	0.28104759146487907
607573430	0.0135537491194721
653509755	0.45905761439855536
632067455	0.2753997052619173
642209628	0.8865226210626105
621370260	0.13559816039941025
623900432	0.03848900439766831
639334010	0.2694036921249269
613110510	0.01586189174014041
642199130	0.7523727776388953
647596869	0.5526518553990094
606287537	0.03196115696461198
616735814	0.09944464699924323
636554216	0.4248013771281328
610882406	0.6236791791759952
650034237	0.7658841563594382
609405665	0.45505680372517116
646503825	0.04530214707914074
641798099	0.6478162463239904
621877594	0.08980411716083765
638287168	0.03864318761960359
619673177	0.3661040564092332
626787018	0.05675411557877436
638554317	0.22426107689791272
627277892	0.6915274958884231
608566123	0.02223316432686513
639391097	0.305849787149939
627835450	0.04066147507382185
637949679	0.0208332467693748
608008384	0.19155254972158073
652629765	0.020938045311940677
607682739	0.9317396931630244
640822668	0.2854850521156633
634309346	0.18877700922038806
651944891	0.3186733341100372
638286016	0.024883486174471583
617609231	0.14222729697307246
625367966	0.2328863440913017
644534636	0.06748008941480016
653997412	0.32293516154878
634445910	0.01844006505221826
612412867	0.0803991192176078
612396864	0.5371802645905612
646550615	0.23848427887232204
617856456	0.0539795284705138
628589933	0.914321533422201
647278043	0.01648938589434282
604987277	0.24817717761050107
644787365	0.02848498070836378
615908018	0.2756855454032833
623195045	0.5093629103665733
654660881	0.17020551639432296
617370464	0.029761698836729675
615528383	0.6357944095559902
654435562	0.015352342400393838
653538514	0.11110022329365174
610036816	0.3965605859929497
636168628	0.8154722706662816
631559163	0.04709679957391581
611478004	0.3345633188397171
625094134	0.07823012257411607
655703417	0.5142802607111177
650760404	0.04218606408684879
655758971	0.03148918999546142
611657697	0.8138427381852272
629938204	0.5361074195424902
606314808	0.05383626165206616
609997247	0.24348860282709434
610676799	0.42493626733605583
634014520	0.29712044863039266
612738866	0.014649388344639918
624221552	0.27451528555089316
646807793	0.6911643083612511
644109654	0.4422185986944281
644472987	0.6612664636916393
610679835	0.5515824426407075
637189790	0.4100590830637724
643126495	0.04757923815705318
630027739	0.13087520183015589
631890408	0.02926013347691118
635572670	0.24677584828910498
612253717	0.029385629056601578
613411076	0.05434599188883566
641571726	0.27828867028575827
610703467	0.666247913104574
626472713	0.10441657957576739
613650175	0.7949747328477462
645012885	0.11068833424832436
647914509	0.05937760509312405
617208142	0.12202894422988317
651622470	0.4950423449154871
613255244	0.28888290153649304
615475100	0.5294826219338126
607985921	0.7550938963392458
639158509	0.8716670798891842
633261511	0.050372499699826864
655271804	0.4642904515448152
623440924	0.4824775214566837
618403807	0.05433599000640038
616602336	0.8920798877850925
615175025	0.025524578921521962
638465165	0.09180189059800943
616320704	0.02608856287306782
645821267	0.37397627796835226
628774782	0.48341428794414537
633975166	0.481262345063164
649484545	0.3285760389499552
641619957	0.42070972238543336
624093939	0.5443893692094811
627522408	0.028684120870710216
624585325	0.012795229982472369
611662411	0.6810437788264853
633743556	0.047325776974342953
604413828	0.40356160174651773
611474600	0.02361937026533013
613063017	0.24762009389881393
647230442	0.05011388263489666
616349447	0.06854327951240968
631252367	0.21508996766168903
612510565	0.3662111820895988
636906605	0.04428127430825326
621478692	0.35540659992204826
632134540	0.2683759852620883
652067832	0.48578431981755854
634121928	0.7707509465774774
644828449	0.1814551134020474
643872766	0.09901467711143143
650190650	0.2768395224567816
656379450	0.503467850180418
630622806	0.6714290373142421
632541971	0.2689604494356846
645471467	0.6807486226903308
645615930	0.246084671405884
635961009	0.3311436564582746
607200284	0.26811524263792785
606428178	0.5515913377254832
626230685	0.18801702741453963
639476262	0.026624109336764245
607244249	0.47004614903386605
610635821	0.8861876282973014
653093162	0.42458617342852195
650044444	0.04564792862369196
623577242	0.09075846612966343
611068698	0.23993993932200383
606949637	0.21955621018902333
616876577	0.019698264306464357
640996602	0.12938577869546
625792606	0.07972923535348463
652092142	0.6319315045056724
633931017	0.09531473165274294
625876010	0.154990443631836
627346930	0.8515454362866931
611256591	0.4541058487269416
627730865	0.5372582780412105
611812863	0.21130204946465458
617662247	0.35279435267701265
617344968	0.4298461986765765
608917978	0.7927532419290106
605724099	0.3712184382248149
628672070	0.31118125896986937
624071430	0.4250704806046195
619072040	0.12559258133883044
635733429	0.2925130561149846
631907813	0.45582741565450713
618122125	0.49195450044892
614706017	0.05728687398393056
633498034	0.09806519424327413
610315823	0.4403862901530558
618135986	0.1919476105570353
647618355	0.07672490931210432
645029746	0.18620445624157095
641412599	0.25271423648534835
627206841	0.23868973216132264
649145517	0.023865228726226886
653114936	0.10167700999139673
638927314	0.16350609392061197
610546976	0.07727051483323005
641429531	0.1990933053571454
641823922	0.17361877393175176
654182727	0.17435915345662154
624821051	0.03935706869519063
626095072	0.016900275831192496
641005969	0.027336479756036224
624296534	0.6192599320134259
628108095	0.4871149395279327
609683554	0.06132381604783637
616634906	0.1321994201115752
648016698	0.0988175541633905
631600716	0.11711647179652705
629842717	0.7248206818013846
632182755	0.24709189607874346
639024708	0.3025583693398923
640823223	0.0668274042098553
631737933	0.22781083574112626
612329821	0.447243693289975
655898139	0.47581827807615035
629256897	0.10437185456428552
631696712	0.051340920052147916
610123978	0.33772310551267876
650911470	0.20040620616883312
647828524	0.5555255195374746
651308671	0.039786303104877456
629076199	0.44130269673489586
624830883	0.02654473124730397
610145490	0.5009985100039372
646627543	0.022299100514248778
619823761	0.07760725873356276
623750260	0.38509345164113207
627633908	0.4470016124890675
617352516	0.03887249019728715
654269528	0.11076520525170619
611210350	0.07446722320892925
654780408	0.09240085108076608
608419735	0.4606620600235074
621136113	0.04347732378726604
610411436	0.618053365061672
633145351	0.4397336771300867
634658715	0.0348839610177705
612758374	0.4531188647006603
646467991	0.2566488160230739
629423780	0.052653188738285554
623089148	0.372291466393832
649192135	0.13628952210845743
642473123	0.04726212073725879
627177878	0.15658512548136597
645186930	0.5736632629628456
649003593	0.9208586670751326
633083909	0.030243310824536292
653691569	0.20074581128656324
614762332	0.31383145425506004
629167364	0.05093547040731266
630214716	0.018346105225694707
646905963	0.6787785183040229
624827944	0.04032534049907473
656074966	0.2866454144413895
635856576	0.021867734375867823
614072680	0.16564114741353142
654154889	0.4584817279531141
617243608	0.13553376189868213
654667374	0.8848186586346062
616293057	0.06577433994646278
608704746	0.43595056757106504
615935519	0.6443146876085144
616571726	0.4977822979560795
605677244	0.02142693071606663
637694669	0.0193663676433518
650765030	0.6177362784661086
651197143	0.2659411266443475
647956058	0.16024320070281178
648237031	0.039385401272558206
623704092	0.43947937946461396
652895401	0.010021577811171472
622127672	0.5928725716930007
641561461	0.1807645461794096
649328680	0.48034046353431914
639479748	0.6339106064687438
645496662	0.14469760947129512
625477993	0.05093056806603056
640229578	0.26700637212865896
638496034	0.43685317521055733
649824302	0.08187593051178962
643667589	0.38224719112361
632623612	0.7913280905425015
618801004	0.022958042782445533
649296623	0.3479700521778531
624058331	0.13906843974961852
642517058	0.4128554181079749
630711256	0.4165026027001918
606248252	0.0258498578929391
604663330	0.04202246908598707
654948986	0.22623136111768408
633948265	0.33810328210132484
629311990	0.07344581644699917
615023274	0.7705122470124424
636393071	0.332672636281111
649313614	0.018387257474517592
629038970	0.04814004127297375
654917755	0.39659445511862723
607658565	0.1717013051843924
644566691	0.019694588636470587
615576417	0.027262012471356442
625996271	0.1965254419992381
