rev_id	true_proba
636935128	0.011612804596650202
656157533	0.11603097698470131
649704643	0.03933058982398032
649793194	0.21229209642051283
655828088	0.027741672098378266
644274043	0.09744394116187974
618791606	0.04493033160895943
651790286	0.02622761750266881
627939832	0.10091351742815409
621906335	0.007691235221104284
621505326	0.06372909414194522
628946876	0.13758093722264667
624593674	0.15054327811517376
642998088	0.13522846742237807
620246815	0.03531304733455241
629438214	0.40428596283133417
640922601	0.08930724294017611
611386794	0.29265181784809685
653515322	0.007983821972405776
621749682	0.3305115174689305
649348480	0.03695952012837374
645084079	0.10434012937017328
617093329	0.152347600521206
649163667	0.0840874768413174
635964749	0.01464323200452618
612312314	0.06640359228658686
607611687	0.011122619783487246
606488875	0.08656559256358798
643707159	0.07246666440862998
623244177	0.02306186914124806
647751706	0.01912309053822647
641886188	0.1914742162986186
634790046	0.023359437438722944
629621888	0.10596249952080648
628201236	0.015668931229402747
642206429	0.5613548212051229
637036886	0.0413142952836735
626555142	0.03213578452809922
631814167	0.1783688893290021
604805641	0.05477782520930204
625857467	0.1221737827534862
625389121	0.17492197819711452
631918486	0.015983359263696914
644123846	0.10381981944114234
644157978	0.10513441133902558
627160053	0.323682645783609
615566976	0.06212725168337049
648075432	0.010313629912180804
646054857	0.14903224235313428
629874447	0.053683461466760125
639445984	0.01969434387763531
621364273	0.04288204417509352
623341577	0.1425900527090378
653802155	0.026005210139445258
630453779	0.013236789360019997
622978022	0.11650951066421807
616937755	0.03543197696064551
643401897	0.09370480105210877
634981659	0.1109373278519806
640397781	0.009898853109554148
629592450	0.0451505777161927
636542572	0.08989366603216793
605811702	0.045592541141382364
618097794	0.007146059953311954
604678726	0.027743010932698195
624557395	0.17782818532499203
643177653	0.060747841741880436
653896409	0.009011370689536106
619455863	0.10820610602497288
615438899	0.13257584957470372
607432324	0.06868127925075167
614682485	0.03133415055172805
640787352	0.1339920349788952
654459088	0.021578186959413218
642053046	0.2207767290683837
652144645	0.009373762501893002
608166615	0.11733430344259686
616726435	0.16242052195371073
625729760	0.04243754258101079
652281083	0.007581553132660014
652882661	0.19612793683151014
648858412	0.013083928526257602
614400083	0.0106646681082407
644312785	0.29605581966728556
622109641	0.13550870012871274
655172683	0.13303361788068863
639472929	0.0298062259285629
617656892	0.017935060758140275
610200327	0.10376497004534117
606992151	0.18780882284071265
630910537	0.090726858120326
620449195	0.01148241900307822
608819194	0.029575686322180543
605688029	0.010993953574673365
655309277	0.16615516583216974
620103544	0.1532001248848871
635052163	0.06137779334152647
612200140	0.10260690387580709
626829395	0.11787839156040225
632583788	0.13423399521857202
614723917	0.034541287519873703
649225797	0.02184979461066128
626764590	0.022557608292545193
609325278	0.007281289585497621
635719718	0.006832986144365204
611989413	0.07107654991897329
626638852	0.007729306601476796
643077313	0.23700153906135543
642632461	0.04787266420472414
648879422	0.0083685730410912
614326330	0.06424078030927677
645765140	0.023001951416294044
648820421	0.11684768086066402
649807431	0.13186832756247766
642417783	0.1500965997145586
631379736	0.03229858696127461
633960105	0.017027234248813923
638589843	0.009233096094566197
636081393	0.04853532174623136
632627718	0.10050121449191361
651407274	0.03848657882520844
649527827	0.007413398074310653
611892758	0.8665719004466577
626532329	0.13873648403078284
655201292	0.014259974871184357
620037392	0.20049990195060452
641446822	0.07876578078489962
608634431	0.01567125856260512
636471850	0.07151145957764346
615541786	0.02372839010602006
655190234	0.060976102450438864
636692396	0.008065944252902921
615894688	0.136484971972317
640953172	0.08863261680910973
655700712	0.06958477212138181
649448319	0.39936710768426603
621745141	0.04043768713611978
604540150	0.013588825111651761
606619936	0.21604638606775542
644942233	0.1531127427562714
623038725	0.006853807086290277
611194902	0.050434331365417286
632873841	0.10945837691481065
655362064	0.011543096092282224
625464207	0.007019818023249094
614335983	0.011118198765762996
634249225	0.03810803262701056
651700581	0.05044285918552817
623595014	0.016958105588177078
630536765	0.027079710471471886
643310691	0.010540639358948688
650191298	0.04697500623912915
617624074	0.07910028394081386
608687064	0.096361370235224
607641098	0.1063350777832393
645412885	0.028901831785209643
649328820	0.12821205267949945
653051914	0.014048313903821849
645905732	0.13216138661970245
604275083	0.5676070121590171
642430516	0.21492132784603424
611990066	0.046014437317879395
649475394	0.3884410145467559
615078167	0.09427358609330531
640434702	0.07200341320371947
629267839	0.05258069498744066
628865832	0.0820402740427955
632218838	0.015209259749250817
622994334	0.01172274438874277
646906039	0.04543074306302744
615936075	0.027034790610338453
624773724	0.016419759271660127
621571832	0.0598125077904326
619767624	0.1291188578007352
635921108	0.01932355672476805
629561540	0.03556239058366212
649470317	0.1287459993712569
652917769	0.1399185697488674
635571502	0.012162085009996444
623988282	0.01632290265499381
650556515	0.15426704944486508
642293662	0.04167634572623111
645717923	0.0934395127897938
625697016	0.2647782242293362
613506408	0.0071851219320837045
639195395	0.11571653867392635
624501973	0.02772309913013419
607084058	0.5442823690398438
613640291	0.0905028184923422
609044839	0.006696260609330614
607550222	0.04250361403840732
630804495	0.04638004537988569
632786665	0.01323640176600685
632901021	0.10448987323494133
646382610	0.13672000149188282
636488624	0.06807836566684349
612945937	0.3107195626748527
652308370	0.007641098248307411
621073357	0.11584912675346004
652937370	0.038092176489742946
645802406	0.01784707039587136
612794227	0.04275572272344228
611116559	0.1008058101292382
617264132	0.058022068658776654
616120566	0.09884142029075778
642345005	0.15412858250863942
627787356	0.012006016950230835
630124683	0.11191235654655324
610401678	0.18562194238943017
623831571	0.08761354506603584
650652859	0.007918769838269914
605310028	0.10105609131903846
653086975	0.5765475466272344
622576170	0.01228660033394812
611349337	0.1031511835904595
636547387	0.045707508334003645
604410786	0.048231676964183005
610826186	0.06395804032992107
630936552	0.08882382469284292
632812049	0.007907086308279613
638206189	0.030262881202660942
650174913	0.20925785645829123
623160367	0.1202161228200176
637740713	0.13030393941056373
646776025	0.28929308939588744
606260145	0.06837512276242827
622539698	0.03568400024742412
624570352	0.021425153373920862
646665394	0.03382069202615114
611847522	0.007048928860618408
649851831	0.04767187153713608
648048617	0.18314182765520337
644925992	0.047190783631433704
633608189	0.1234605767704282
618393043	0.03774655622014261
622683475	0.02672978182935053
618531226	0.03438846034054372
635962509	0.02088044058780441
638635089	0.06342140967470643
644084987	0.18099035161297783
634159130	0.10323831276555248
614384196	0.0627271702035915
619505797	0.014442561808483686
636283315	0.1045222039024973
615238317	0.06953693715102083
622723757	0.3585366292598691
621438424	0.05698105061329942
606506598	0.07950587736096032
623912705	0.09933250264090321
623874557	0.06978378155499818
638310035	0.012411542765712687
605218535	0.10585541690272435
645215075	0.011673392978285463
646355805	0.1421070248774473
654114904	0.16808007630882466
649181769	0.39381162278768395
618781276	0.034408943889216344
645735443	0.054598646658849656
635867988	0.17406235810572596
648828464	0.08248067512248193
642311100	0.011054442380279599
648313839	0.3426133214416734
628808610	0.022629316933977777
619615554	0.010804561560453929
609810000	0.06454153073308942
646804396	0.08911992202842145
627254428	0.026487353247211992
627600824	0.08865883118651967
642846261	0.05073903630077388
645318897	0.11058538073389251
632761524	0.08922019193837036
633051755	0.012247253755747286
621846486	0.022747756801184085
610838108	0.19360263733469746
616814716	0.10974419679439183
611799838	0.07527080533856459
623700161	0.04727288225951917
620064312	0.011654422994181181
614219047	0.08732764408115765
631493700	0.03958156931281905
619711876	0.011547410991517768
623537297	0.039010230385609516
642002217	0.13540169642218258
631166986	0.1516703360691244
638385434	0.028299789897322472
627858690	0.5008070315164913
616436205	0.04992930527542484
613332749	0.014105321561536061
627777174	0.02830838252684389
620146669	0.12332428049705962
654206925	0.00942792387663435
635303720	0.09794467173132909
614499440	0.2241822216797416
639209682	0.05621341523301761
620864718	0.011135369079872282
625824192	0.4543035990972571
610860415	0.0324114388291253
646653263	0.16544454875931938
648904003	0.39002805682458336
626360102	0.03279540454039616
638195740	0.017222495277223655
637513095	0.18555743311715303
621018999	0.12397516579652365
655939259	0.06812959232956314
643378506	0.07438927695359732
632091613	0.020937560338794056
647135140	0.17192053196295257
646506741	0.06586399904741683
619391722	0.25777177890803205
633869041	0.10419259555125782
607021183	0.34791350060832715
604778236	0.27485552858613266
654349073	0.11535189472058066
647137035	0.04121634862909665
607798588	0.07200906209280476
646999218	0.09040153303204829
637546059	0.09435097452774706
630952352	0.0537584050490948
613202856	0.10468044583563363
617173983	0.06832373162671147
611969988	0.0071449654643954
641758911	0.11245117400860678
653050451	0.11264508981606272
652169715	0.007641098248307411
624260925	0.1617190633195078
652617799	0.007641098248307411
617312547	0.2996812815667128
639012834	0.022048317610783307
620250860	0.1077415981947448
619839836	0.06902658117054039
649606114	0.012630056594145313
618933675	0.028215963347203967
634868279	0.007288677511018669
643642804	0.02977466355646189
613441887	0.03544374049056838
650352873	0.02769615344655156
609154673	0.06227863913045501
655264589	0.06490173854344389
615840114	0.0642264200547788
623561476	0.024204046639760037
635468234	0.04668856754666259
652615886	0.007641098248307411
648399790	0.11250360090777707
611136107	0.011701687259851398
637843920	0.011469758354697946
610687358	0.015528706395669627
620957074	0.04337144640921071
622979205	0.023861982391183756
618094722	0.17958541794543117
641180913	0.011497958795104147
607740790	0.2657807095833999
607087441	0.07900057335593802
640245749	0.019720175508408235
632690559	0.8200481231843744
653791018	0.06489609403572374
628843088	0.235825423745526
640344110	0.02233385394015104
646137219	0.04071030147255085
637646724	0.012643763821503593
632093040	0.49670922639327364
621071428	0.011780103272006754
620821876	0.1550291947213293
646639346	0.033290077935016024
653941509	0.21851446538766958
616006139	0.31347264456327106
628044732	0.12281772398928253
630177778	0.017519984969568244
606327228	0.0127687627445225
656178117	0.04619083419637178
637650218	0.009750496338746932
620141903	0.05286071833953926
609115724	0.16795042773970606
648282774	0.038517737283846255
637879189	0.03897866718157991
653028545	0.10391529284570468
633777829	0.10710577257008191
604539049	0.03700668079201739
628832899	0.009049282349967313
606634576	0.11056854429352841
607530014	0.00871969402103435
607265483	0.15520840143207829
641359604	0.01054171343801215
651921897	0.12336206036750463
630521429	0.03562753576466417
635177873	0.10684562356396524
626017208	0.012795834543237263
606479007	0.14830695519041617
625877095	0.12199617749444784
612065709	0.15212550941232444
639775383	0.17895076111215852
644918337	0.07809011899409243
631156723	0.009361347946586876
605522749	0.1383358217456272
618476831	0.010048226126612004
622408250	0.059463059454873714
655654136	0.2569655830888239
636732209	0.007683726268089294
644651452	0.1869467285484857
618371173	0.011232907925553036
620072209	0.027408165101242322
626027149	0.03177348011925126
631490722	0.009849670511734123
642409857	0.016381138313593637
636273373	0.14699999490190183
638099880	0.17447324644865628
608335755	0.008532646193337856
615659988	0.011045416861708216
618771996	0.014816134341172146
647428055	0.07292687090013879
619574249	0.02039380162617891
649354539	0.0843637767346061
615424062	0.014555888474077289
634140291	0.13575658644887872
629598508	0.02730257473283437
634772668	0.09914499156206472
612548490	0.14853715187249827
649282283	0.01633511067442702
630169177	0.09500372729663552
651531757	0.14327798008039933
621691190	0.1529149012913751
628961507	0.0761245648763193
652145134	0.007581553132660014
624492581	0.021974070191498378
643675682	0.03260497319076605
618663401	0.08081937093783091
629025170	0.09258394931168729
607409557	0.13758408241690653
618816002	0.0854450778733913
629551356	0.049036894298054655
652933800	0.1575122980624499
608423394	0.05363233617760047
639295915	0.03716138568780304
655943274	0.04931236725679396
630872597	0.45430645903754474
637090718	0.04416932920442392
625467185	0.00926330959977793
632543184	0.09856707537333326
622689328	0.11245737182458568
611793114	0.08367042479260484
633215425	0.019182331193486574
634855168	0.018396924695704104
607755443	0.06994478213203432
627915468	0.009109108652676114
652657788	0.007641098248307411
653086028	0.22817236944362534
619428672	0.026050892829197928
625224577	0.061653227945458154
626482108	0.026560464449702344
625284335	0.10359888492506719
608006314	0.10964479482041918
614303405	0.05762936082505901
609757872	0.009498342634170553
646557618	0.13681564395847917
616418834	0.05080391413910346
618287444	0.022573273332210726
634467590	0.48385331515946406
648697942	0.05611312531250106
607573430	0.008595675410257622
653509755	0.149748798313186
632067455	0.05465068527843801
642209628	0.5210376480762123
621370260	0.05116053075725511
623900432	0.013344427335691423
639334010	0.06496294890726201
613110510	0.011373988582255055
642199130	0.23747070287471617
647596869	0.1962516204023874
606287537	0.012362377160247328
616735814	0.030551868419308584
636554216	0.168725635924473
610882406	0.15750195654972152
650034237	0.3032090315018889
609405665	0.1251765571654183
646503825	0.011047371975723676
641798099	0.21289097399163137
621877594	0.031455523401182704
638287168	0.012746895102800408
619673177	0.09661225494871896
626787018	0.012792228127695062
638554317	0.0991803487415478
627277892	0.2802389015914557
608566123	0.010674990221240063
639391097	0.09028107855064145
627835450	0.016705045558246694
637949679	0.009988833387116125
608008384	0.059393942889562915
652629765	0.007641098248307411
607682739	0.6435701072369278
640822668	0.09279030685754301
634309346	0.0742632292062372
651944891	0.17444053407899252
638286016	0.015810784608901667
617609231	0.07702454921087985
625367966	0.08822618128405864
644534636	0.02159994607528279
653997412	0.10806843697688215
634445910	0.00975813978216688
612412867	0.07950354441003502
612396864	0.18338931993115554
646550615	0.07827344563127653
617856456	0.019456151934763553
628589933	0.5372606232422086
647278043	0.00824625346868098
604987277	0.06334173034853857
644787365	0.013136770224633092
615908018	0.0963112129736186
623195045	0.12324500787579716
654660881	0.040522056470367836
617370464	0.01857934280452706
615528383	0.23245255160727837
654435562	0.01008494444529077
653538514	0.049927726889225386
610036816	0.15087489625616088
636168628	0.30523408753249454
631559163	0.02214370335008613
611478004	0.10320509830896388
625094134	0.021096901100686394
655703417	0.13758880041167
650760404	0.023054977026955394
655758971	0.017218630339704902
611657697	0.3396427404816569
629938204	0.20467745560349382
606314808	0.019628303162355188
609997247	0.06282269516149527
610676799	0.1401791510590732
634014520	0.07682766157258467
612738866	0.008740691575484776
624221552	0.0698065236072751
646807793	0.23842765925251402
644109654	0.1372624402444405
644472987	0.2347922282468677
610679835	0.135863553621158
637189790	0.14976135529586154
643126495	0.013809526813186201
630027739	0.060442321002177626
631890408	0.011569309791765566
635572670	0.06355039854753752
612253717	0.010218031449289816
613411076	0.013748861934420252
641571726	0.06006183267286863
610703467	0.19590306477438843
626472713	0.05694218119410146
613650175	0.2893801658200519
645012885	0.03733831097280208
647914509	0.023950990215528493
617208142	0.04801569228698419
651622470	0.1836480634262095
613255244	0.06555086064522209
615475100	0.189129461744058
607985921	0.3234072640244975
639158509	0.4966226989882453
633261511	0.01745600872421142
655271804	0.1463632211323554
623440924	0.1605271468909613
618403807	0.025304930170080932
616602336	0.5354662814178134
615175025	0.00894716220181303
638465165	0.024502509295972447
616320704	0.02081924561809998
645821267	0.08003330351560611
628774782	0.13439180653608762
633975166	0.08879030751260407
649484545	0.1039215988416055
641619957	0.10522581893959093
624093939	0.19109792885700513
627522408	0.015779305534835572
624585325	0.013486430198009065
611662411	0.2589522075742624
633743556	0.016037308558531166
604413828	0.07996597733416265
611474600	0.012039295256604873
613063017	0.08890833111997005
647230442	0.019063062642793595
616349447	0.02728175747622247
631252367	0.09408518727689814
612510565	0.12429536754189487
636906605	0.011515447748592878
621478692	0.09163549065354741
632134540	0.08192404628417205
652067832	0.15412262179270328
634121928	0.3426939940505387
644828449	0.06500836817094502
643872766	0.025487786901301906
650190650	0.10473263956022406
656379450	0.16289915161202595
630622806	0.19235679154222615
632541971	0.057393900576741944
645471467	0.21038058449910155
645615930	0.046511139105174314
635961009	0.06734926878543453
607200284	0.05243210178734595
606428178	0.10356829419515329
626230685	0.086571281254411
639476262	0.0080107285055729
607244249	0.14985524259921612
610635821	0.5276830949663103
653093162	0.12281813077280265
650044444	0.02198697372934897
623577242	0.038078814244012556
611068698	0.08178992328681585
606949637	0.05105679982455566
616876577	0.008448480262521525
640996602	0.04549258100637005
625792606	0.03720543253137514
652092142	0.23512008385380667
633931017	0.04181632330891005
625876010	0.06478721611533149
627346930	0.6731649100768036
611256591	0.15184779779027927
627730865	0.16149900804258152
611812863	0.05858746329897002
617662247	0.11082075536330022
617344968	0.13315977547495714
608917978	0.38691030282560634
605724099	0.1277053601796655
628672070	0.08737899474567805
624071430	0.15859007983050874
619072040	0.027624888598730628
635733429	0.1076916144903615
631907813	0.1911275816194046
618122125	0.0900748689732318
614706017	0.034243642417412436
633498034	0.039925484821557895
610315823	0.12273255530612537
618135986	0.05647404281991213
647618355	0.019007022384645234
645029746	0.043421036778346814
641412599	0.051193660503284305
627206841	0.05244618730855937
649145517	0.010816519868916552
653114936	0.02820334680458537
638927314	0.059192295367099065
610546976	0.023719670946792535
641429531	0.060674242541950855
641823922	0.04622579942114467
654182727	0.08603684484943372
624821051	0.0451902990496701
626095072	0.008578745232367506
641005969	0.009106458138767147
624296534	0.16310430303326326
628108095	0.1428322050410371
609683554	0.02035818382616525
616634906	0.03579173175265382
648016698	0.028860306995452556
631600716	0.10080111606927385
629842717	0.32970279722534346
632182755	0.05280686641679404
639024708	0.14243595297938408
640823223	0.024678475968124225
631737933	0.07851702430361707
612329821	0.09793571445235331
655898139	0.14047806236179453
629256897	0.028434925506273096
631696712	0.02193427450932877
610123978	0.07253787466033504
650911470	0.04127920249447159
647828524	0.16258102866942384
651308671	0.01619603304252813
629076199	0.10913444379867585
624830883	0.009999375918528682
610145490	0.12251291881975258
646627543	0.010310097757536158
619823761	0.04735530790520697
623750260	0.10049363920015034
627633908	0.1545514132105848
617352516	0.010573319016304128
654269528	0.042311339080570914
611210350	0.03359465572203162
654780408	0.02140536815825172
608419735	0.16240507117735312
621136113	0.013825205621160054
610411436	0.274777245179641
633145351	0.14803159531465956
634658715	0.0096385115392465
612758374	0.123308523176593
646467991	0.04288813620916152
629423780	0.02009847066385673
623089148	0.1291340840303199
649192135	0.03064637765448449
642473123	0.012938022488846094
627177878	0.04274310038925039
645186930	0.1387340223000609
649003593	0.6460101605307915
633083909	0.014653728706396663
653691569	0.082744689181842
614762332	0.060871683330487474
629167364	0.01442875186185988
630214716	0.009141160778944231
646905963	0.31077303193362465
624827944	0.014513522781448516
656074966	0.23536155832070346
635856576	0.008790332943143452
614072680	0.027076841386612788
654154889	0.16372904136721395
617243608	0.041136116714595154
654667374	0.4458490427785323
616293057	0.02138203297867951
608704746	0.11296813846977118
615935519	0.14528632329110366
616571726	0.1448343785633077
605677244	0.00940750684088109
637694669	0.008741041813425715
650765030	0.19901286673466514
651197143	0.042573005901711244
647956058	0.04168225504839668
648237031	0.01382583458242408
623704092	0.13753927860716667
652895401	0.00584709684777832
622127672	0.1422193045084179
641561461	0.041549195539187414
649328680	0.08854520184348762
639479748	0.11097588851025762
645496662	0.0425749800843467
625477993	0.016360807874340258
640229578	0.06665675407801797
638496034	0.10962588614468408
649824302	0.021315888373838382
643667589	0.1481506562800448
632623612	0.36462415160592726
618801004	0.011423041729591655
649296623	0.11762236965285053
624058331	0.04290851793897004
642517058	0.11439452496651062
630711256	0.12009353977913804
606248252	0.012188107440052555
604663330	0.01719276836859609
654948986	0.07058155869085539
633948265	0.07813640186308601
629311990	0.02085093721035164
615023274	0.3677693701729528
636393071	0.06793074614569951
649313614	0.0072872990194946825
629038970	0.012826626028858073
654917755	0.08451000955072524
607658565	0.029693489029798393
